Vth_T ,6bit_Vth,VinDac,#1
191,10,0,NaN
192,10,0,NaN
193,10,0,NaN
194,10,0,NaN
195,10,0,NaN
196,10,0,NaN
197,10,0,NaN
198,10,0,NaN
199,10,0,NaN
200,10,0,NaN
201,10,0,NaN
202,10,0,NaN
203,10,0,NaN
204,10,0,NaN
205,10,0,NaN
206,10,0,NaN
207,10,0,NaN
208,10,0,NaN
209,10,0,NaN
210,10,0,NaN
211,10,0,NaN
212,10,0,NaN
213,10,0,NaN
214,10,0,NaN
215,10,0,NaN
216,10,0,NaN
217,10,0,NaN
218,10,0,NaN
219,10,0,NaN
220,10,0,NaN
221,10,0,NaN
222,10,0,NaN
223,10,0,NaN
224,10,0,NaN
225,10,0,NaN
226,10,0,NaN
227,10,0,NaN
228,10,0,NaN
229,10,0,NaN
230,10,0,NaN
231,10,0,NaN
232,10,0,NaN
233,10,0,NaN
234,10,0,NaN
235,10,0,NaN
236,10,0,NaN
237,10,0,NaN
238,10,0,NaN
239,10,0,NaN
240,10,0,NaN
241,10,0,NaN
242,10,0,NaN
243,10,0,NaN
244,10,0,NaN
245,10,0,NaN
246,10,0,NaN
247,10,0,NaN
248,10,0,NaN
249,10,0,NaN
250,10,0,NaN
251,10,0,NaN
252,10,0,NaN
253,10,0,NaN
254,10,0,NaN
255,10,0,NaN
256,10,0,NaN
257,10,0,NaN
258,10,0,NaN
259,10,0,NaN
260,10,0,NaN
261,10,0,NaN
262,10,0,NaN
263,10,0,NaN
264,10,0,NaN
265,10,0,NaN
266,10,0,NaN
267,10,0,NaN
268,10,0,NaN
269,10,0,NaN
270,10,0,NaN
271,10,0,NaN
272,10,0,NaN
273,10,0,NaN
274,10,0,NaN
275,10,0,NaN
276,10,0,NaN
277,10,0,NaN
278,10,0,NaN
279,10,0,NaN
280,10,0,NaN
281,10,0,NaN
282,10,0,NaN
283,10,0,NaN
284,10,0,NaN
285,10,0,NaN
286,10,0,NaN
287,10,0,NaN
288,10,0,NaN
289,10,0,NaN
290,10,0,NaN
291,10,0,NaN
292,10,0,NaN
293,10,0,NaN
294,10,0,NaN
295,10,0,NaN
296,10,0,NaN
297,10,0,NaN
298,10,0,NaN
299,10,0,NaN
300,10,0,NaN
301,10,0,NaN
302,10,0,NaN
303,10,0,NaN
304,10,0,NaN
305,10,0,NaN
306,10,0,NaN
307,10,0,NaN
308,10,0,NaN
309,10,0,NaN
310,10,0,NaN
311,10,0,NaN
312,10,0,NaN
313,10,0,NaN
314,10,0,NaN
315,10,0,NaN
316,10,0,NaN
317,10,0,NaN
318,10,0,NaN
319,10,0,NaN
320,10,0,NaN
321,10,0,NaN
322,10,0,NaN
323,10,0,NaN
324,10,0,NaN
325,10,0,NaN
326,10,0,NaN
327,10,0,NaN
328,10,0,NaN
329,10,0,NaN
330,10,0,NaN
331,10,0,NaN
332,10,0,NaN
333,10,0,NaN
334,10,0,NaN
335,10,0,NaN
336,10,0,NaN
337,10,0,NaN
338,10,0,NaN
339,10,0,NaN
340,10,0,NaN
341,10,0,NaN
342,10,0,NaN
343,10,0,NaN
344,10,0,NaN
345,10,0,NaN
346,10,0,NaN
347,10,0,NaN
348,10,0,NaN
349,10,0,NaN
350,10,0,NaN
351,10,0,NaN
352,10,0,NaN
353,10,0,NaN
354,10,0,NaN
355,10,0,NaN
356,10,0,NaN
357,10,0,NaN
358,10,0,NaN
359,10,0,NaN
360,10,0,NaN
361,10,0,NaN
362,10,0,NaN
363,10,0,NaN
364,10,0,NaN
365,10,0,NaN
366,10,0,NaN
367,10,0,NaN
368,10,0,NaN
369,10,0,NaN
370,10,0,NaN
371,10,0,NaN
372,10,0,NaN
373,10,0,NaN
374,10,0,NaN
375,10,0,NaN
376,10,0,NaN
377,10,0,NaN
378,10,0,NaN
379,10,0,NaN
380,10,0,NaN
381,10,0,NaN
382,10,0,NaN
383,10,0,NaN
384,10,0,NaN
385,10,0,NaN
386,10,0,NaN
387,10,0,NaN
388,10,0,NaN
389,10,0,NaN
390,10,0,NaN
391,10,0,NaN
392,10,0,NaN
393,10,0,NaN
394,10,0,NaN
395,10,0,NaN
396,10,0,NaN
397,10,0,NaN
398,10,0,NaN
399,10,0,NaN
400,10,0,NaN
401,10,0,NaN
402,10,0,NaN
403,10,0,NaN
404,10,0,NaN
405,10,0,NaN
406,10,0,NaN
407,10,0,NaN
408,10,0,NaN
409,10,0,NaN
410,10,0,NaN
411,10,0,NaN
412,10,0,NaN
413,10,0,NaN
414,10,0,NaN
415,10,0,NaN
416,10,0,NaN
417,10,0,NaN
418,10,0,NaN
419,10,0,NaN
420,10,0,NaN
