Vth_T ,6bit_Vth,#1
273,0,162483
274,0,165279
275,0,168599
276,0,172413
277,0,173886
278,0,176036
279,0,178303
280,0,179685
281,0,180105
282,0,179480
283,0,179737
284,0,179508
285,0,178107
286,0,176617
287,0,174460
288,0,171905
289,0,169786
290,0,167814
291,0,166026
292,0,165701
293,0,165013
294,0,164566
295,0,164645
296,0,164853
297,0,164747
298,0,164916
299,0,164897
300,0,165203
301,0,165110
302,0,164941
303,0,164319
304,0,164116
305,0,163494
306,0,162813
307,0,162348
308,0,162151
309,0,161381
310,0,160689
311,0,159859
312,0,158716
313,0,157086
314,0,154955
315,0,152342
316,0,149734
317,0,145454
318,0,141574
319,0,136808
320,0,128076
321,0,122776
322,0,115974
323,0,106729
324,0,98315
325,0,86795
326,0,75679
327,0,64412
328,0,52839
329,0,41811
330,0,32940
331,0,24422
332,0,19322
333,0,14032
334,0,10003
335,0,7837
336,0,5950
337,0,4659
338,0,3631
339,0,2995
340,0,2381
341,0,2000
342,0,1664
343,0,1329
344,0,1205
345,0,968
346,0,864
347,0,746
348,0,652
349,0,547
350,0,448
351,0,388
352,0,323
353,0,303
354,0,243
355,0,221
356,0,205
357,0,155
358,0,135
359,0,134
360,0,85
361,0,95
362,0,65
363,0,75
364,0,42
365,0,38
366,0,41
367,0,23
368,0,14
369,0,15
370,0,17
371,0,10
372,0,7
373,0,9
374,0,6
375,0,1
376,0,5
377,0,4
378,0,1
379,0,2
380,0,1
381,0,2
382,0,3
383,0,1
384,0,0
385,0,1
386,0,1
387,0,1
388,0,1
389,0,2
390,0,0
391,0,2
392,0,1
393,0,0
394,0,1
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
