Vth_T ,6bit_Vth,VinDac,#1
0,43,0,0
1,43,0,0
2,43,0,0
3,43,0,0
4,43,0,0
5,43,0,0
6,43,0,0
7,43,0,0
8,43,0,0
9,43,0,0
10,43,0,0
11,43,0,0
12,43,0,0
13,43,0,0
14,43,0,0
15,43,0,0
16,43,0,0
17,43,0,0
18,43,0,0
19,43,0,0
20,43,0,0
21,43,0,0
22,43,0,0
23,43,0,0
24,43,0,0
25,43,0,0
26,43,0,0
27,43,0,0
28,43,0,0
29,43,0,0
30,43,0,0
31,43,0,0
32,43,0,0
33,43,0,0
34,43,0,0
35,43,0,0
36,43,0,0
37,43,0,0
38,43,0,0
39,43,0,0
40,43,0,0
41,43,0,0
42,43,0,0
43,43,0,0
44,43,0,0
45,43,0,0
46,43,0,0
47,43,0,0
48,43,0,0
49,43,0,0
50,43,0,0
51,43,0,0
52,43,0,0
53,43,0,0
54,43,0,0
55,43,0,0
56,43,0,0
57,43,0,0
58,43,0,0
59,43,0,0
60,43,0,0
61,43,0,0
62,43,0,0
63,43,0,0
64,43,0,0
65,43,0,0
66,43,0,0
67,43,0,0
68,43,0,0
69,43,0,0
70,43,0,0
71,43,0,0
72,43,0,0
73,43,0,0
74,43,0,0
75,43,0,0
76,43,0,0
77,43,0,0
78,43,0,0
79,43,0,0
80,43,0,0
81,43,0,0
82,43,0,0
83,43,0,0
84,43,0,0
85,43,0,0
86,43,0,0
87,43,0,0
88,43,0,0
89,43,0,0
90,43,0,0
91,43,0,0
92,43,0,0
93,43,0,0
94,43,0,0
95,43,0,0
96,43,0,0
97,43,0,0
98,43,0,0
99,43,0,0
100,43,0,0
101,43,0,0
102,43,0,0
103,43,0,0
104,43,0,0
105,43,0,0
106,43,0,0
107,43,0,0
108,43,0,0
109,43,0,0
110,43,0,0
111,43,0,0
112,43,0,0
113,43,0,0
114,43,0,0
115,43,0,0
116,43,0,0
117,43,0,0
118,43,0,0
119,43,0,0
120,43,0,0
121,43,0,0
122,43,0,0
123,43,0,0
124,43,0,0
125,43,0,0
126,43,0,0
127,43,0,0
128,43,0,0
129,43,0,0
130,43,0,0
131,43,0,0
132,43,0,0
133,43,0,0
134,43,0,0
135,43,0,0
136,43,0,0
137,43,0,0
138,43,0,0
139,43,0,0
140,43,0,0
141,43,0,0
142,43,0,0
143,43,0,0
144,43,0,0
145,43,0,0
146,43,0,0
147,43,0,0
148,43,0,0
149,43,0,0
150,43,0,0
151,43,0,0
152,43,0,0
153,43,0,0
154,43,0,0
155,43,0,0
156,43,0,0
157,43,0,0
158,43,0,0
159,43,0,0
160,43,0,0
161,43,0,0
162,43,0,0
163,43,0,0
164,43,0,0
165,43,0,0
166,43,0,0
167,43,0,0
168,43,0,0
169,43,0,0
170,43,0,0
171,43,0,0
172,43,0,0
173,43,0,0
174,43,0,0
175,43,0,0
176,43,0,0
177,43,0,0
178,43,0,0
179,43,0,0
180,43,0,0
181,43,0,0
182,43,0,0
183,43,0,0
184,43,0,0
185,43,0,0
186,43,0,0
187,43,0,0
188,43,0,0
189,43,0,0
190,43,0,0
191,43,0,0
192,43,0,0
193,43,0,0
194,43,0,0
