Vth_T ,6bit_Vth,VinDac,#1
183,0,0,NaN
184,0,0,NaN
185,0,0,NaN
186,0,0,NaN
187,0,0,NaN
188,0,0,NaN
189,0,0,NaN
190,0,0,NaN
191,0,0,NaN
192,0,0,NaN
193,0,0,NaN
194,0,0,NaN
195,0,0,NaN
196,0,0,NaN
197,0,0,NaN
198,0,0,NaN
199,0,0,NaN
200,0,0,NaN
201,0,0,NaN
202,0,0,NaN
203,0,0,NaN
204,0,0,NaN
205,0,0,NaN
206,0,0,NaN
207,0,0,NaN
208,0,0,NaN
209,0,0,NaN
210,0,0,NaN
211,0,0,NaN
212,0,0,NaN
213,0,0,NaN
214,0,0,NaN
215,0,0,NaN
216,0,0,NaN
217,0,0,NaN
218,0,0,NaN
219,0,0,NaN
220,0,0,NaN
221,0,0,NaN
222,0,0,NaN
223,0,0,NaN
224,0,0,NaN
225,0,0,NaN
226,0,0,NaN
227,0,0,NaN
228,0,0,NaN
229,0,0,NaN
230,0,0,NaN
231,0,0,NaN
232,0,0,NaN
233,0,0,NaN
234,0,0,NaN
235,0,0,NaN
236,0,0,NaN
237,0,0,NaN
238,0,0,NaN
239,0,0,NaN
240,0,0,NaN
241,0,0,NaN
242,0,0,NaN
243,0,0,NaN
244,0,0,NaN
245,0,0,NaN
246,0,0,NaN
247,0,0,NaN
248,0,0,NaN
249,0,0,NaN
250,0,0,NaN
251,0,0,NaN
252,0,0,NaN
253,0,0,NaN
254,0,0,NaN
255,0,0,NaN
256,0,0,NaN
257,0,0,NaN
258,0,0,NaN
259,0,0,NaN
260,0,0,NaN
261,0,0,NaN
262,0,0,NaN
263,0,0,NaN
264,0,0,NaN
265,0,0,NaN
266,0,0,NaN
267,0,0,NaN
268,0,0,NaN
269,0,0,NaN
270,0,0,NaN
271,0,0,NaN
272,0,0,NaN
273,0,0,NaN
274,0,0,NaN
275,0,0,NaN
276,0,0,NaN
277,0,0,NaN
278,0,0,NaN
279,0,0,NaN
280,0,0,NaN
281,0,0,NaN
282,0,0,NaN
283,0,0,NaN
284,0,0,NaN
285,0,0,NaN
286,0,0,NaN
287,0,0,NaN
288,0,0,NaN
289,0,0,NaN
290,0,0,NaN
291,0,0,NaN
292,0,0,NaN
293,0,0,NaN
294,0,0,NaN
295,0,0,NaN
296,0,0,NaN
297,0,0,NaN
298,0,0,NaN
299,0,0,NaN
300,0,0,NaN
301,0,0,NaN
302,0,0,NaN
303,0,0,NaN
304,0,0,NaN
305,0,0,NaN
306,0,0,NaN
307,0,0,NaN
308,0,0,NaN
309,0,0,NaN
310,0,0,NaN
311,0,0,NaN
312,0,0,NaN
313,0,0,NaN
314,0,0,NaN
315,0,0,NaN
316,0,0,NaN
317,0,0,NaN
318,0,0,NaN
319,0,0,NaN
320,0,0,NaN
321,0,0,NaN
322,0,0,NaN
323,0,0,NaN
324,0,0,NaN
325,0,0,NaN
326,0,0,NaN
327,0,0,NaN
328,0,0,NaN
329,0,0,NaN
330,0,0,NaN
331,0,0,NaN
332,0,0,NaN
333,0,0,NaN
334,0,0,NaN
335,0,0,NaN
336,0,0,NaN
337,0,0,NaN
338,0,0,NaN
339,0,0,NaN
340,0,0,NaN
341,0,0,NaN
342,0,0,NaN
343,0,0,NaN
344,0,0,NaN
345,0,0,NaN
346,0,0,NaN
347,0,0,NaN
348,0,0,NaN
349,0,0,NaN
350,0,0,NaN
351,0,0,NaN
352,0,0,NaN
353,0,0,NaN
354,0,0,NaN
355,0,0,NaN
356,0,0,NaN
357,0,0,NaN
358,0,0,NaN
359,0,0,NaN
360,0,0,NaN
361,0,0,NaN
362,0,0,NaN
363,0,0,NaN
364,0,0,NaN
365,0,0,NaN
366,0,0,NaN
367,0,0,NaN
368,0,0,NaN
369,0,0,NaN
370,0,0,NaN
371,0,0,NaN
372,0,0,NaN
373,0,0,NaN
374,0,0,NaN
375,0,0,NaN
376,0,0,NaN
377,0,0,NaN
378,0,0,NaN
379,0,0,NaN
380,0,0,NaN
381,0,0,NaN
382,0,0,NaN
383,0,0,NaN
384,0,0,NaN
385,0,0,NaN
386,0,0,NaN
387,0,0,NaN
388,0,0,NaN
389,0,0,NaN
390,0,0,NaN
391,0,0,NaN
392,0,0,NaN
393,0,0,NaN
394,0,0,NaN
395,0,0,NaN
396,0,0,NaN
397,0,0,NaN
398,0,0,NaN
399,0,0,NaN
