Vth_T ,6bit_Vth,VinDac,#1
192,8,0,NaN
193,8,0,NaN
194,8,0,NaN
195,8,0,NaN
196,8,0,NaN
197,8,0,NaN
198,8,0,NaN
199,8,0,NaN
200,8,0,NaN
201,8,0,NaN
202,8,0,NaN
203,8,0,NaN
204,8,0,NaN
205,8,0,NaN
206,8,0,NaN
207,8,0,NaN
208,8,0,NaN
209,8,0,NaN
210,8,0,NaN
211,8,0,NaN
212,8,0,NaN
213,8,0,NaN
214,8,0,NaN
215,8,0,NaN
216,8,0,NaN
217,8,0,NaN
218,8,0,NaN
219,8,0,NaN
220,8,0,NaN
221,8,0,NaN
222,8,0,NaN
223,8,0,NaN
224,8,0,NaN
225,8,0,NaN
226,8,0,NaN
227,8,0,NaN
228,8,0,NaN
229,8,0,NaN
230,8,0,NaN
231,8,0,NaN
232,8,0,NaN
233,8,0,NaN
234,8,0,NaN
235,8,0,NaN
236,8,0,NaN
237,8,0,NaN
238,8,0,NaN
239,8,0,NaN
240,8,0,NaN
241,8,0,NaN
242,8,0,NaN
243,8,0,NaN
244,8,0,NaN
245,8,0,NaN
246,8,0,NaN
247,8,0,NaN
248,8,0,NaN
249,8,0,NaN
250,8,0,NaN
251,8,0,NaN
252,8,0,NaN
253,8,0,NaN
254,8,0,NaN
255,8,0,NaN
256,8,0,NaN
257,8,0,NaN
258,8,0,NaN
259,8,0,NaN
260,8,0,NaN
261,8,0,NaN
262,8,0,NaN
263,8,0,NaN
264,8,0,NaN
265,8,0,NaN
266,8,0,NaN
267,8,0,NaN
268,8,0,NaN
269,8,0,NaN
270,8,0,NaN
271,8,0,NaN
272,8,0,NaN
273,8,0,NaN
274,8,0,NaN
275,8,0,NaN
276,8,0,NaN
277,8,0,NaN
278,8,0,NaN
279,8,0,NaN
280,8,0,NaN
281,8,0,NaN
282,8,0,NaN
283,8,0,NaN
284,8,0,NaN
285,8,0,NaN
286,8,0,NaN
287,8,0,NaN
288,8,0,NaN
289,8,0,NaN
290,8,0,NaN
291,8,0,NaN
292,8,0,NaN
293,8,0,NaN
294,8,0,NaN
295,8,0,NaN
296,8,0,NaN
297,8,0,NaN
298,8,0,NaN
299,8,0,NaN
300,8,0,NaN
301,8,0,NaN
302,8,0,NaN
303,8,0,NaN
304,8,0,NaN
305,8,0,NaN
306,8,0,NaN
307,8,0,NaN
308,8,0,NaN
309,8,0,NaN
310,8,0,NaN
311,8,0,NaN
312,8,0,NaN
313,8,0,NaN
314,8,0,NaN
315,8,0,NaN
316,8,0,NaN
317,8,0,NaN
318,8,0,NaN
319,8,0,NaN
320,8,0,NaN
321,8,0,NaN
322,8,0,NaN
323,8,0,NaN
324,8,0,NaN
325,8,0,NaN
326,8,0,NaN
327,8,0,NaN
328,8,0,NaN
329,8,0,NaN
330,8,0,NaN
331,8,0,NaN
332,8,0,NaN
333,8,0,NaN
334,8,0,NaN
335,8,0,NaN
336,8,0,NaN
337,8,0,NaN
338,8,0,NaN
339,8,0,NaN
340,8,0,NaN
341,8,0,NaN
342,8,0,NaN
343,8,0,NaN
344,8,0,NaN
345,8,0,NaN
346,8,0,NaN
347,8,0,NaN
348,8,0,NaN
349,8,0,NaN
350,8,0,NaN
351,8,0,NaN
352,8,0,NaN
353,8,0,NaN
354,8,0,NaN
355,8,0,NaN
356,8,0,NaN
357,8,0,NaN
358,8,0,NaN
359,8,0,NaN
360,8,0,NaN
361,8,0,NaN
362,8,0,NaN
363,8,0,NaN
364,8,0,NaN
365,8,0,NaN
366,8,0,NaN
367,8,0,NaN
368,8,0,NaN
369,8,0,NaN
370,8,0,NaN
371,8,0,NaN
372,8,0,NaN
373,8,0,NaN
374,8,0,NaN
375,8,0,NaN
376,8,0,NaN
377,8,0,NaN
378,8,0,NaN
379,8,0,NaN
380,8,0,NaN
381,8,0,NaN
382,8,0,NaN
383,8,0,NaN
384,8,0,NaN
385,8,0,NaN
386,8,0,NaN
387,8,0,NaN
388,8,0,NaN
389,8,0,NaN
390,8,0,NaN
391,8,0,NaN
392,8,0,NaN
393,8,0,NaN
394,8,0,NaN
395,8,0,NaN
396,8,0,NaN
