Vth_T ,6bit_Vth,#1
236,0,147483
237,0,160860
238,0,172983
239,0,180068
240,0,183213
241,0,187932
242,0,191209
243,0,193841
244,0,195638
245,0,198653
246,0,199473
247,0,201315
248,0,201810
249,0,202799
250,0,204071
251,0,204211
252,0,203338
253,0,202542
254,0,202081
255,0,201203
256,0,199366
257,0,197750
258,0,195580
259,0,193769
260,0,191305
261,0,189111
262,0,186033
263,0,184945
264,0,182583
265,0,180698
266,0,178173
267,0,176819
268,0,175184
269,0,173890
270,0,172120
271,0,170262
272,0,170114
273,0,168462
274,0,167261
275,0,165363
276,0,164056
277,0,163145
278,0,161879
279,0,161145
280,0,160420
281,0,159940
282,0,159229
283,0,158840
284,0,158412
285,0,157989
286,0,157492
287,0,157118
288,0,156786
289,0,156462
290,0,156097
291,0,155711
292,0,155163
293,0,154509
294,0,153542
295,0,152599
296,0,151323
297,0,149533
298,0,146833
299,0,143741
300,0,138397
301,0,133208
302,0,124753
303,0,117709
304,0,112853
305,0,103508
306,0,91096
307,0,80974
308,0,68011
309,0,58634
310,0,48794
311,0,42652
312,0,36329
313,0,30852
314,0,24958
315,0,20802
316,0,16477
317,0,13245
318,0,10106
319,0,7946
320,0,5761
321,0,4498
322,0,3403
323,0,2594
324,0,1961
325,0,1524
326,0,1099
327,0,815
328,0,590
329,0,468
330,0,331
331,0,275
332,0,174
333,0,137
334,0,98
335,0,67
336,0,74
337,0,50
338,0,32
339,0,26
340,0,18
341,0,5
342,0,7
343,0,2
344,0,2
345,0,1
346,0,2
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
