Vth_T ,6bit_Vth,#1
275,0,7929
276,0,8680
277,0,9186
278,0,9819
279,0,10602
280,0,11260
281,0,11975
282,0,12959
283,0,13800
284,0,15069
285,0,16288
286,0,17915
287,0,19503
288,0,21876
289,0,24162
290,0,28143
291,0,32055
292,0,38694
293,0,45028
294,0,53031
295,0,62263
296,0,73291
297,0,84474
298,0,97296
299,0,110333
300,0,125673
301,0,139709
302,0,156362
303,0,170234
304,0,173231
305,0,182865
306,0,192562
307,0,198528
308,0,205219
309,0,207968
310,0,211337
311,0,213866
312,0,215260
313,0,216499
314,0,217352
315,0,217513
316,0,218231
317,0,218247
318,0,217924
319,0,217087
320,0,214946
321,0,214164
322,0,212576
323,0,211308
324,0,209801
325,0,207978
326,0,205965
327,0,204142
328,0,202078
329,0,199942
330,0,197510
331,0,195222
332,0,191531
333,0,188861
334,0,185718
335,0,182948
336,0,181803
337,0,179572
338,0,176829
339,0,174627
340,0,172132
341,0,170307
342,0,168014
343,0,166028
344,0,163055
345,0,159418
346,0,153533
347,0,145600
348,0,133667
349,0,121122
350,0,102820
351,0,84469
352,0,66273
353,0,51551
354,0,36229
355,0,25687
356,0,16338
357,0,11142
358,0,6466
359,0,3563
360,0,1936
361,0,974
362,0,534
363,0,287
364,0,85
365,0,33
366,0,2
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
