Vth_T ,6bit_Vth,VinDac,#1
0,62,0,NaN
1,62,0,NaN
2,62,0,NaN
3,62,0,NaN
4,62,0,NaN
5,62,0,NaN
6,62,0,NaN
7,62,0,NaN
8,62,0,NaN
9,62,0,NaN
10,62,0,NaN
11,62,0,NaN
12,62,0,NaN
13,62,0,NaN
14,62,0,NaN
15,62,0,NaN
16,62,0,NaN
17,62,0,NaN
18,62,0,NaN
19,62,0,NaN
20,62,0,NaN
21,62,0,NaN
22,62,0,NaN
23,62,0,NaN
24,62,0,NaN
25,62,0,NaN
26,62,0,NaN
27,62,0,NaN
28,62,0,NaN
29,62,0,NaN
30,62,0,NaN
31,62,0,NaN
32,62,0,NaN
33,62,0,NaN
34,62,0,NaN
35,62,0,NaN
36,62,0,NaN
37,62,0,NaN
38,62,0,NaN
39,62,0,NaN
40,62,0,NaN
41,62,0,NaN
42,62,0,NaN
43,62,0,NaN
44,62,0,NaN
45,62,0,NaN
46,62,0,NaN
47,62,0,NaN
48,62,0,NaN
49,62,0,NaN
50,62,0,NaN
51,62,0,NaN
52,62,0,NaN
53,62,0,NaN
54,62,0,NaN
55,62,0,NaN
56,62,0,NaN
57,62,0,NaN
58,62,0,NaN
59,62,0,NaN
60,62,0,NaN
61,62,0,NaN
62,62,0,NaN
63,62,0,NaN
64,62,0,NaN
65,62,0,NaN
66,62,0,NaN
67,62,0,NaN
68,62,0,NaN
69,62,0,NaN
70,62,0,NaN
71,62,0,NaN
72,62,0,NaN
73,62,0,NaN
74,62,0,NaN
75,62,0,NaN
76,62,0,NaN
77,62,0,NaN
78,62,0,NaN
79,62,0,NaN
80,62,0,NaN
81,62,0,NaN
82,62,0,NaN
83,62,0,NaN
84,62,0,NaN
85,62,0,NaN
86,62,0,NaN
87,62,0,NaN
88,62,0,NaN
89,62,0,NaN
90,62,0,NaN
91,62,0,NaN
92,62,0,NaN
93,62,0,NaN
94,62,0,NaN
95,62,0,NaN
96,62,0,NaN
97,62,0,NaN
98,62,0,NaN
99,62,0,NaN
100,62,0,NaN
101,62,0,NaN
102,62,0,NaN
103,62,0,NaN
104,62,0,NaN
105,62,0,NaN
106,62,0,NaN
107,62,0,NaN
108,62,0,NaN
109,62,0,NaN
110,62,0,NaN
111,62,0,NaN
112,62,0,NaN
113,62,0,NaN
114,62,0,NaN
115,62,0,NaN
116,62,0,NaN
117,62,0,NaN
118,62,0,NaN
119,62,0,NaN
120,62,0,NaN
121,62,0,NaN
122,62,0,NaN
123,62,0,NaN
124,62,0,NaN
125,62,0,NaN
126,62,0,NaN
127,62,0,NaN
128,62,0,NaN
129,62,0,NaN
130,62,0,NaN
131,62,0,NaN
132,62,0,NaN
133,62,0,NaN
134,62,0,NaN
135,62,0,NaN
136,62,0,NaN
137,62,0,NaN
138,62,0,NaN
139,62,0,NaN
140,62,0,NaN
141,62,0,NaN
142,62,0,NaN
143,62,0,NaN
144,62,0,NaN
145,62,0,NaN
146,62,0,NaN
147,62,0,NaN
148,62,0,NaN
149,62,0,NaN
150,62,0,NaN
151,62,0,NaN
152,62,0,NaN
153,62,0,NaN
154,62,0,NaN
155,62,0,NaN
156,62,0,NaN
157,62,0,NaN
158,62,0,NaN
159,62,0,NaN
160,62,0,NaN
161,62,0,NaN
162,62,0,NaN
163,62,0,NaN
164,62,0,NaN
165,62,0,NaN
166,62,0,NaN
167,62,0,NaN
168,62,0,NaN
169,62,0,NaN
170,62,0,NaN
171,62,0,NaN
172,62,0,NaN
173,62,0,NaN
174,62,0,NaN
175,62,0,NaN
176,62,0,NaN
177,62,0,NaN
178,62,0,NaN
179,62,0,NaN
