Vth_T ,6bit_Vth,VinDac,#1
0,60,0,NaN
1,60,0,NaN
2,60,0,NaN
3,60,0,NaN
4,60,0,NaN
5,60,0,NaN
6,60,0,NaN
7,60,0,NaN
8,60,0,NaN
9,60,0,NaN
10,60,0,NaN
11,60,0,NaN
12,60,0,NaN
13,60,0,NaN
14,60,0,NaN
15,60,0,NaN
16,60,0,NaN
17,60,0,NaN
18,60,0,NaN
19,60,0,NaN
20,60,0,NaN
21,60,0,NaN
22,60,0,NaN
23,60,0,NaN
24,60,0,NaN
25,60,0,NaN
26,60,0,NaN
27,60,0,NaN
28,60,0,NaN
29,60,0,NaN
30,60,0,NaN
31,60,0,NaN
32,60,0,NaN
33,60,0,NaN
34,60,0,NaN
35,60,0,NaN
36,60,0,NaN
37,60,0,NaN
38,60,0,NaN
39,60,0,NaN
40,60,0,NaN
41,60,0,NaN
42,60,0,NaN
43,60,0,NaN
44,60,0,NaN
45,60,0,NaN
46,60,0,NaN
47,60,0,NaN
48,60,0,NaN
49,60,0,NaN
50,60,0,NaN
51,60,0,NaN
52,60,0,NaN
53,60,0,NaN
54,60,0,NaN
55,60,0,NaN
56,60,0,NaN
57,60,0,NaN
58,60,0,NaN
59,60,0,NaN
60,60,0,NaN
61,60,0,NaN
62,60,0,NaN
63,60,0,NaN
64,60,0,NaN
65,60,0,NaN
66,60,0,NaN
67,60,0,NaN
68,60,0,NaN
69,60,0,NaN
70,60,0,NaN
71,60,0,NaN
72,60,0,NaN
73,60,0,NaN
74,60,0,NaN
75,60,0,NaN
76,60,0,NaN
77,60,0,NaN
78,60,0,NaN
79,60,0,NaN
80,60,0,NaN
81,60,0,NaN
82,60,0,NaN
83,60,0,NaN
84,60,0,NaN
85,60,0,NaN
86,60,0,NaN
87,60,0,NaN
88,60,0,NaN
89,60,0,NaN
90,60,0,NaN
91,60,0,NaN
92,60,0,NaN
93,60,0,NaN
94,60,0,NaN
95,60,0,NaN
96,60,0,NaN
97,60,0,NaN
98,60,0,NaN
99,60,0,NaN
100,60,0,NaN
101,60,0,NaN
102,60,0,NaN
103,60,0,NaN
104,60,0,NaN
105,60,0,NaN
106,60,0,NaN
107,60,0,NaN
108,60,0,NaN
109,60,0,NaN
110,60,0,NaN
111,60,0,NaN
112,60,0,NaN
113,60,0,NaN
114,60,0,NaN
115,60,0,NaN
116,60,0,NaN
117,60,0,NaN
118,60,0,NaN
119,60,0,NaN
120,60,0,NaN
121,60,0,NaN
122,60,0,NaN
123,60,0,NaN
124,60,0,NaN
125,60,0,NaN
126,60,0,NaN
127,60,0,NaN
128,60,0,NaN
129,60,0,NaN
130,60,0,NaN
131,60,0,NaN
132,60,0,NaN
133,60,0,NaN
134,60,0,NaN
135,60,0,NaN
136,60,0,NaN
137,60,0,NaN
138,60,0,NaN
139,60,0,NaN
140,60,0,NaN
141,60,0,NaN
142,60,0,NaN
143,60,0,NaN
144,60,0,NaN
145,60,0,NaN
146,60,0,NaN
147,60,0,NaN
148,60,0,NaN
149,60,0,NaN
150,60,0,NaN
151,60,0,NaN
152,60,0,NaN
153,60,0,NaN
154,60,0,NaN
155,60,0,NaN
156,60,0,NaN
157,60,0,NaN
158,60,0,NaN
159,60,0,NaN
160,60,0,NaN
161,60,0,NaN
162,60,0,NaN
163,60,0,NaN
164,60,0,NaN
165,60,0,NaN
166,60,0,NaN
167,60,0,NaN
168,60,0,NaN
169,60,0,NaN
170,60,0,NaN
171,60,0,NaN
172,60,0,NaN
173,60,0,NaN
174,60,0,NaN
175,60,0,NaN
176,60,0,NaN
177,60,0,NaN
178,60,0,NaN
179,60,0,NaN
180,60,0,NaN
181,60,0,NaN
182,60,0,NaN
183,60,0,NaN
184,60,0,NaN
185,60,0,NaN
186,60,0,NaN
187,60,0,NaN
188,60,0,NaN
189,60,0,NaN
190,60,0,NaN
191,60,0,NaN
192,60,0,NaN
193,60,0,NaN
194,60,0,NaN
195,60,0,NaN
196,60,0,NaN
197,60,0,NaN
198,60,0,NaN
199,60,0,NaN
200,60,0,NaN
201,60,0,NaN
202,60,0,NaN
203,60,0,NaN
204,60,0,NaN
205,60,0,NaN
206,60,0,NaN
207,60,0,NaN
208,60,0,NaN
209,60,0,NaN
210,60,0,NaN
211,60,0,NaN
212,60,0,NaN
213,60,0,NaN
214,60,0,NaN
215,60,0,NaN
216,60,0,NaN
217,60,0,NaN
218,60,0,NaN
219,60,0,NaN
220,60,0,NaN
221,60,0,NaN
222,60,0,NaN
223,60,0,NaN
224,60,0,NaN
225,60,0,NaN
226,60,0,NaN
227,60,0,NaN
228,60,0,NaN
229,60,0,NaN
230,60,0,NaN
231,60,0,NaN
232,60,0,NaN
233,60,0,NaN
234,60,0,NaN
235,60,0,NaN
236,60,0,NaN
237,60,0,NaN
238,60,0,NaN
239,60,0,NaN
240,60,0,NaN
241,60,0,NaN
242,60,0,NaN
243,60,0,NaN
244,60,0,NaN
245,60,0,NaN
246,60,0,NaN
247,60,0,NaN
248,60,0,NaN
249,60,0,NaN
250,60,0,NaN
251,60,0,NaN
252,60,0,NaN
253,60,0,NaN
254,60,0,NaN
255,60,0,NaN
256,60,0,NaN
257,60,0,NaN
258,60,0,NaN
259,60,0,NaN
260,60,0,NaN
261,60,0,NaN
262,60,0,NaN
263,60,0,NaN
264,60,0,NaN
265,60,0,NaN
266,60,0,NaN
267,60,0,NaN
268,60,0,NaN
269,60,0,NaN
270,60,0,NaN
271,60,0,NaN
272,60,0,NaN
273,60,0,NaN
274,60,0,NaN
275,60,0,NaN
276,60,0,NaN
277,60,0,NaN
278,60,0,NaN
279,60,0,NaN
280,60,0,NaN
281,60,0,NaN
282,60,0,NaN
283,60,0,NaN
284,60,0,NaN
285,60,0,NaN
286,60,0,NaN
287,60,0,NaN
288,60,0,NaN
289,60,0,NaN
290,60,0,NaN
291,60,0,NaN
292,60,0,NaN
293,60,0,NaN
294,60,0,NaN
295,60,0,NaN
296,60,0,NaN
297,60,0,NaN
298,60,0,NaN
299,60,0,NaN
300,60,0,NaN
301,60,0,NaN
302,60,0,NaN
303,60,0,NaN
304,60,0,NaN
305,60,0,NaN
306,60,0,NaN
307,60,0,NaN
308,60,0,NaN
309,60,0,NaN
310,60,0,NaN
311,60,0,NaN
312,60,0,NaN
313,60,0,NaN
314,60,0,NaN
315,60,0,NaN
316,60,0,NaN
317,60,0,NaN
318,60,0,NaN
319,60,0,NaN
320,60,0,NaN
321,60,0,NaN
322,60,0,NaN
323,60,0,NaN
324,60,0,NaN
325,60,0,NaN
326,60,0,NaN
327,60,0,NaN
328,60,0,NaN
329,60,0,NaN
330,60,0,NaN
331,60,0,NaN
332,60,0,NaN
333,60,0,NaN
334,60,0,NaN
335,60,0,NaN
336,60,0,NaN
337,60,0,NaN
338,60,0,NaN
339,60,0,NaN
340,60,0,NaN
341,60,0,NaN
342,60,0,NaN
343,60,0,NaN
344,60,0,NaN
345,60,0,NaN
346,60,0,NaN
347,60,0,NaN
348,60,0,NaN
349,60,0,NaN
350,60,0,NaN
351,60,0,NaN
352,60,0,NaN
353,60,0,NaN
354,60,0,NaN
355,60,0,NaN
356,60,0,NaN
357,60,0,NaN
358,60,0,NaN
359,60,0,NaN
360,60,0,NaN
361,60,0,NaN
362,60,0,NaN
363,60,0,NaN
364,60,0,NaN
365,60,0,NaN
366,60,0,NaN
367,60,0,NaN
368,60,0,NaN
369,60,0,NaN
370,60,0,NaN
371,60,0,NaN
372,60,0,NaN
373,60,0,NaN
374,60,0,NaN
375,60,0,NaN
376,60,0,NaN
377,60,0,NaN
378,60,0,NaN
379,60,0,NaN
380,60,0,NaN
381,60,0,NaN
382,60,0,NaN
383,60,0,NaN
384,60,0,NaN
385,60,0,NaN
386,60,0,NaN
387,60,0,NaN
388,60,0,NaN
389,60,0,NaN
390,60,0,NaN
391,60,0,NaN
392,60,0,NaN
393,60,0,NaN
394,60,0,NaN
395,60,0,NaN
396,60,0,NaN
397,60,0,NaN
398,60,0,NaN
399,60,0,NaN
400,60,0,NaN
401,60,0,NaN
402,60,0,NaN
403,60,0,NaN
404,60,0,NaN
405,60,0,NaN
406,60,0,NaN
407,60,0,NaN
408,60,0,NaN
409,60,0,NaN
410,60,0,NaN
411,60,0,NaN
412,60,0,NaN
413,60,0,NaN
414,60,0,NaN
415,60,0,NaN
416,60,0,NaN
417,60,0,NaN
418,60,0,NaN
419,60,0,NaN
420,60,0,NaN
421,60,0,NaN
422,60,0,NaN
423,60,0,NaN
424,60,0,NaN
425,60,0,NaN
426,60,0,NaN
427,60,0,NaN
428,60,0,NaN
429,60,0,NaN
430,60,0,NaN
431,60,0,NaN
432,60,0,NaN
433,60,0,NaN
434,60,0,NaN
435,60,0,NaN
436,60,0,NaN
437,60,0,NaN
438,60,0,NaN
439,60,0,NaN
440,60,0,NaN
441,60,0,NaN
442,60,0,NaN
443,60,0,NaN
444,60,0,NaN
445,60,0,NaN
446,60,0,NaN
447,60,0,NaN
448,60,0,NaN
449,60,0,NaN
450,60,0,NaN
451,60,0,NaN
452,60,0,NaN
453,60,0,NaN
454,60,0,NaN
455,60,0,NaN
456,60,0,NaN
457,60,0,NaN
458,60,0,NaN
459,60,0,NaN
460,60,0,NaN
461,60,0,NaN
462,60,0,NaN
463,60,0,NaN
464,60,0,NaN
465,60,0,NaN
