Vth_T ,6bit_Vth,VinDac,#1
170,31,0,NaN
171,31,0,NaN
172,31,0,NaN
173,31,0,NaN
174,31,0,NaN
175,31,0,NaN
176,31,0,NaN
177,31,0,NaN
178,31,0,NaN
179,31,0,NaN
180,31,0,NaN
181,31,0,NaN
182,31,0,NaN
183,31,0,NaN
184,31,0,NaN
185,31,0,NaN
186,31,0,NaN
187,31,0,NaN
188,31,0,NaN
189,31,0,NaN
190,31,0,NaN
191,31,0,NaN
192,31,0,NaN
193,31,0,NaN
194,31,0,NaN
195,31,0,NaN
196,31,0,NaN
197,31,0,NaN
198,31,0,NaN
199,31,0,NaN
200,31,0,NaN
201,31,0,NaN
202,31,0,NaN
203,31,0,NaN
204,31,0,NaN
205,31,0,NaN
206,31,0,NaN
207,31,0,NaN
208,31,0,NaN
209,31,0,NaN
210,31,0,NaN
211,31,0,NaN
212,31,0,NaN
213,31,0,NaN
214,31,0,NaN
215,31,0,NaN
216,31,0,NaN
217,31,0,NaN
218,31,0,NaN
219,31,0,NaN
220,31,0,NaN
221,31,0,NaN
222,31,0,NaN
223,31,0,NaN
224,31,0,NaN
225,31,0,NaN
226,31,0,NaN
227,31,0,NaN
228,31,0,NaN
229,31,0,NaN
230,31,0,NaN
231,31,0,NaN
232,31,0,NaN
233,31,0,NaN
234,31,0,NaN
235,31,0,NaN
236,31,0,NaN
237,31,0,NaN
238,31,0,NaN
239,31,0,NaN
240,31,0,NaN
241,31,0,NaN
242,31,0,NaN
243,31,0,NaN
244,31,0,NaN
245,31,0,NaN
246,31,0,NaN
247,31,0,NaN
248,31,0,NaN
249,31,0,NaN
250,31,0,NaN
251,31,0,NaN
252,31,0,NaN
253,31,0,NaN
254,31,0,NaN
255,31,0,NaN
256,31,0,NaN
257,31,0,NaN
258,31,0,NaN
259,31,0,NaN
260,31,0,NaN
261,31,0,NaN
262,31,0,NaN
263,31,0,NaN
264,31,0,NaN
265,31,0,NaN
266,31,0,NaN
267,31,0,NaN
268,31,0,NaN
269,31,0,NaN
270,31,0,NaN
271,31,0,NaN
272,31,0,NaN
273,31,0,NaN
274,31,0,NaN
275,31,0,NaN
276,31,0,NaN
277,31,0,NaN
278,31,0,NaN
279,31,0,NaN
280,31,0,NaN
281,31,0,NaN
282,31,0,NaN
283,31,0,NaN
284,31,0,NaN
285,31,0,NaN
286,31,0,NaN
287,31,0,NaN
288,31,0,NaN
289,31,0,NaN
290,31,0,NaN
291,31,0,NaN
292,31,0,NaN
293,31,0,NaN
294,31,0,NaN
295,31,0,NaN
296,31,0,NaN
297,31,0,NaN
298,31,0,NaN
299,31,0,NaN
300,31,0,NaN
301,31,0,NaN
302,31,0,NaN
303,31,0,NaN
304,31,0,NaN
305,31,0,NaN
306,31,0,NaN
307,31,0,NaN
308,31,0,NaN
309,31,0,NaN
310,31,0,NaN
311,31,0,NaN
312,31,0,NaN
313,31,0,NaN
314,31,0,NaN
315,31,0,NaN
316,31,0,NaN
317,31,0,NaN
318,31,0,NaN
319,31,0,NaN
320,31,0,NaN
321,31,0,NaN
322,31,0,NaN
323,31,0,NaN
324,31,0,NaN
325,31,0,NaN
326,31,0,NaN
327,31,0,NaN
328,31,0,NaN
