Vth_T ,6bit_Vth,VinDac,#1
57,38,0,NaN
58,38,0,NaN
59,38,0,NaN
60,38,0,NaN
61,38,0,NaN
62,38,0,NaN
63,38,0,NaN
64,38,0,NaN
65,38,0,NaN
66,38,0,NaN
67,38,0,NaN
68,38,0,NaN
69,38,0,NaN
70,38,0,NaN
71,38,0,NaN
72,38,0,NaN
73,38,0,NaN
74,38,0,NaN
75,38,0,NaN
76,38,0,NaN
77,38,0,NaN
78,38,0,NaN
79,38,0,NaN
80,38,0,NaN
81,38,0,NaN
82,38,0,NaN
83,38,0,NaN
84,38,0,NaN
85,38,0,NaN
86,38,0,NaN
87,38,0,NaN
88,38,0,NaN
89,38,0,NaN
90,38,0,NaN
91,38,0,NaN
92,38,0,NaN
93,38,0,NaN
94,38,0,NaN
95,38,0,NaN
96,38,0,NaN
97,38,0,NaN
98,38,0,NaN
99,38,0,NaN
100,38,0,NaN
101,38,0,NaN
102,38,0,NaN
103,38,0,NaN
104,38,0,NaN
105,38,0,NaN
106,38,0,NaN
107,38,0,NaN
108,38,0,NaN
109,38,0,NaN
110,38,0,NaN
111,38,0,NaN
112,38,0,NaN
113,38,0,NaN
114,38,0,NaN
115,38,0,NaN
116,38,0,NaN
117,38,0,NaN
118,38,0,NaN
119,38,0,NaN
120,38,0,NaN
121,38,0,NaN
122,38,0,NaN
123,38,0,NaN
124,38,0,NaN
125,38,0,NaN
126,38,0,NaN
127,38,0,NaN
128,38,0,NaN
129,38,0,NaN
130,38,0,NaN
131,38,0,NaN
132,38,0,NaN
133,38,0,NaN
134,38,0,NaN
135,38,0,NaN
136,38,0,NaN
137,38,0,NaN
138,38,0,NaN
139,38,0,NaN
140,38,0,NaN
141,38,0,NaN
142,38,0,NaN
143,38,0,NaN
144,38,0,NaN
145,38,0,NaN
146,38,0,NaN
147,38,0,NaN
148,38,0,NaN
149,38,0,NaN
150,38,0,NaN
151,38,0,NaN
152,38,0,NaN
153,38,0,NaN
154,38,0,NaN
155,38,0,NaN
156,38,0,NaN
157,38,0,NaN
158,38,0,NaN
159,38,0,NaN
160,38,0,NaN
161,38,0,NaN
162,38,0,NaN
163,38,0,NaN
164,38,0,NaN
165,38,0,NaN
166,38,0,NaN
167,38,0,NaN
168,38,0,NaN
169,38,0,NaN
170,38,0,NaN
171,38,0,NaN
172,38,0,NaN
173,38,0,NaN
174,38,0,NaN
175,38,0,NaN
176,38,0,NaN
177,38,0,NaN
178,38,0,NaN
179,38,0,NaN
180,38,0,NaN
181,38,0,NaN
182,38,0,NaN
183,38,0,NaN
184,38,0,NaN
185,38,0,NaN
186,38,0,NaN
187,38,0,NaN
188,38,0,NaN
189,38,0,NaN
190,38,0,NaN
191,38,0,NaN
192,38,0,NaN
193,38,0,NaN
194,38,0,NaN
195,38,0,NaN
196,38,0,NaN
197,38,0,NaN
198,38,0,NaN
199,38,0,NaN
200,38,0,NaN
201,38,0,NaN
202,38,0,NaN
203,38,0,NaN
204,38,0,NaN
205,38,0,NaN
206,38,0,NaN
207,38,0,NaN
208,38,0,NaN
209,38,0,NaN
210,38,0,NaN
211,38,0,NaN
212,38,0,NaN
213,38,0,NaN
214,38,0,NaN
215,38,0,NaN
216,38,0,NaN
217,38,0,NaN
218,38,0,NaN
219,38,0,NaN
220,38,0,NaN
221,38,0,NaN
222,38,0,NaN
223,38,0,NaN
224,38,0,NaN
225,38,0,NaN
226,38,0,NaN
227,38,0,NaN
228,38,0,NaN
229,38,0,NaN
230,38,0,NaN
231,38,0,NaN
232,38,0,NaN
233,38,0,NaN
234,38,0,NaN
235,38,0,NaN
236,38,0,NaN
237,38,0,NaN
238,38,0,NaN
239,38,0,NaN
240,38,0,NaN
241,38,0,NaN
242,38,0,NaN
243,38,0,NaN
244,38,0,NaN
245,38,0,NaN
246,38,0,NaN
247,38,0,NaN
248,38,0,NaN
249,38,0,NaN
250,38,0,NaN
251,38,0,NaN
252,38,0,NaN
253,38,0,NaN
254,38,0,NaN
255,38,0,NaN
256,38,0,NaN
257,38,0,NaN
258,38,0,NaN
259,38,0,NaN
260,38,0,NaN
261,38,0,NaN
262,38,0,NaN
263,38,0,NaN
264,38,0,NaN
265,38,0,NaN
266,38,0,NaN
267,38,0,NaN
268,38,0,NaN
269,38,0,NaN
270,38,0,NaN
271,38,0,NaN
272,38,0,NaN
273,38,0,NaN
274,38,0,NaN
275,38,0,NaN
276,38,0,NaN
277,38,0,NaN
278,38,0,NaN
279,38,0,NaN
280,38,0,NaN
281,38,0,NaN
282,38,0,NaN
283,38,0,NaN
284,38,0,NaN
285,38,0,NaN
286,38,0,NaN
287,38,0,NaN
288,38,0,NaN
289,38,0,NaN
290,38,0,NaN
291,38,0,NaN
292,38,0,NaN
293,38,0,NaN
294,38,0,NaN
295,38,0,NaN
296,38,0,NaN
297,38,0,NaN
298,38,0,NaN
299,38,0,NaN
300,38,0,NaN
301,38,0,NaN
302,38,0,NaN
303,38,0,NaN
304,38,0,NaN
305,38,0,NaN
306,38,0,NaN
307,38,0,NaN
308,38,0,NaN
309,38,0,NaN
310,38,0,NaN
311,38,0,NaN
312,38,0,NaN
313,38,0,NaN
314,38,0,NaN
315,38,0,NaN
316,38,0,NaN
317,38,0,NaN
318,38,0,NaN
319,38,0,NaN
320,38,0,NaN
321,38,0,NaN
322,38,0,NaN
323,38,0,NaN
324,38,0,NaN
325,38,0,NaN
326,38,0,NaN
327,38,0,NaN
328,38,0,NaN
329,38,0,NaN
330,38,0,NaN
331,38,0,NaN
332,38,0,NaN
333,38,0,NaN
334,38,0,NaN
335,38,0,NaN
336,38,0,NaN
337,38,0,NaN
338,38,0,NaN
339,38,0,NaN
340,38,0,NaN
341,38,0,NaN
342,38,0,NaN
343,38,0,NaN
344,38,0,NaN
345,38,0,NaN
346,38,0,NaN
347,38,0,NaN
348,38,0,NaN
349,38,0,NaN
350,38,0,NaN
351,38,0,NaN
352,38,0,NaN
353,38,0,NaN
354,38,0,NaN
355,38,0,NaN
356,38,0,NaN
357,38,0,NaN
358,38,0,NaN
359,38,0,NaN
360,38,0,NaN
361,38,0,NaN
362,38,0,NaN
363,38,0,NaN
364,38,0,NaN
365,38,0,NaN
366,38,0,NaN
367,38,0,NaN
368,38,0,NaN
369,38,0,NaN
370,38,0,NaN
371,38,0,NaN
372,38,0,NaN
373,38,0,NaN
374,38,0,NaN
375,38,0,NaN
376,38,0,NaN
377,38,0,NaN
378,38,0,NaN
379,38,0,NaN
380,38,0,NaN
381,38,0,NaN
382,38,0,NaN
383,38,0,NaN
384,38,0,NaN
385,38,0,NaN
386,38,0,NaN
387,38,0,NaN
388,38,0,NaN
389,38,0,NaN
390,38,0,NaN
391,38,0,NaN
392,38,0,NaN
393,38,0,NaN
394,38,0,NaN
395,38,0,NaN
396,38,0,NaN
397,38,0,NaN
398,38,0,NaN
399,38,0,NaN
400,38,0,NaN
401,38,0,NaN
402,38,0,NaN
403,38,0,NaN
404,38,0,NaN
405,38,0,NaN
406,38,0,NaN
407,38,0,NaN
408,38,0,NaN
409,38,0,NaN
410,38,0,NaN
411,38,0,NaN
412,38,0,NaN
413,38,0,NaN
414,38,0,NaN
415,38,0,NaN
416,38,0,NaN
417,38,0,NaN
418,38,0,NaN
419,38,0,NaN
420,38,0,NaN
421,38,0,NaN
