Vth_T ,6bit_Vth,VinDac,#1
0,44,0,NaN
1,44,0,NaN
2,44,0,NaN
3,44,0,NaN
4,44,0,NaN
5,44,0,NaN
6,44,0,NaN
7,44,0,NaN
8,44,0,NaN
9,44,0,NaN
10,44,0,NaN
11,44,0,NaN
12,44,0,NaN
13,44,0,NaN
14,44,0,NaN
15,44,0,NaN
16,44,0,NaN
17,44,0,NaN
18,44,0,NaN
19,44,0,NaN
20,44,0,NaN
21,44,0,NaN
22,44,0,NaN
23,44,0,NaN
24,44,0,NaN
25,44,0,NaN
26,44,0,NaN
27,44,0,NaN
28,44,0,NaN
29,44,0,NaN
30,44,0,NaN
31,44,0,NaN
32,44,0,NaN
33,44,0,NaN
34,44,0,NaN
35,44,0,NaN
36,44,0,NaN
37,44,0,NaN
38,44,0,NaN
39,44,0,NaN
40,44,0,NaN
41,44,0,NaN
42,44,0,NaN
43,44,0,NaN
44,44,0,NaN
45,44,0,NaN
46,44,0,NaN
47,44,0,NaN
48,44,0,NaN
49,44,0,NaN
50,44,0,NaN
51,44,0,NaN
52,44,0,NaN
53,44,0,NaN
54,44,0,NaN
55,44,0,NaN
56,44,0,NaN
57,44,0,NaN
58,44,0,NaN
59,44,0,NaN
60,44,0,NaN
61,44,0,NaN
62,44,0,NaN
63,44,0,NaN
64,44,0,NaN
65,44,0,NaN
66,44,0,NaN
67,44,0,NaN
68,44,0,NaN
69,44,0,NaN
70,44,0,NaN
71,44,0,NaN
72,44,0,NaN
73,44,0,NaN
74,44,0,NaN
75,44,0,NaN
76,44,0,NaN
77,44,0,NaN
78,44,0,NaN
79,44,0,NaN
80,44,0,NaN
81,44,0,NaN
82,44,0,NaN
83,44,0,NaN
84,44,0,NaN
85,44,0,NaN
86,44,0,NaN
87,44,0,NaN
88,44,0,NaN
89,44,0,NaN
90,44,0,NaN
91,44,0,NaN
92,44,0,NaN
93,44,0,NaN
94,44,0,NaN
95,44,0,NaN
96,44,0,NaN
97,44,0,NaN
98,44,0,NaN
99,44,0,NaN
100,44,0,NaN
101,44,0,NaN
102,44,0,NaN
103,44,0,NaN
104,44,0,NaN
105,44,0,NaN
106,44,0,NaN
107,44,0,NaN
108,44,0,NaN
109,44,0,NaN
110,44,0,NaN
111,44,0,NaN
112,44,0,NaN
113,44,0,NaN
114,44,0,NaN
115,44,0,NaN
116,44,0,NaN
117,44,0,NaN
118,44,0,NaN
119,44,0,NaN
120,44,0,NaN
121,44,0,NaN
122,44,0,NaN
123,44,0,NaN
124,44,0,NaN
125,44,0,NaN
126,44,0,NaN
127,44,0,NaN
128,44,0,NaN
129,44,0,NaN
130,44,0,NaN
131,44,0,NaN
132,44,0,NaN
133,44,0,NaN
134,44,0,NaN
135,44,0,NaN
136,44,0,NaN
137,44,0,NaN
138,44,0,NaN
139,44,0,NaN
140,44,0,NaN
141,44,0,NaN
142,44,0,NaN
143,44,0,NaN
144,44,0,NaN
145,44,0,NaN
146,44,0,NaN
147,44,0,NaN
148,44,0,NaN
149,44,0,NaN
150,44,0,NaN
151,44,0,NaN
152,44,0,NaN
153,44,0,NaN
154,44,0,NaN
155,44,0,NaN
156,44,0,NaN
157,44,0,NaN
158,44,0,NaN
159,44,0,NaN
160,44,0,NaN
161,44,0,NaN
162,44,0,NaN
163,44,0,NaN
164,44,0,NaN
165,44,0,NaN
166,44,0,NaN
167,44,0,NaN
168,44,0,NaN
169,44,0,NaN
170,44,0,NaN
171,44,0,NaN
