Vth_T ,6bit_Vth,VinDac,#1
171,36,0,NaN
172,36,0,NaN
173,36,0,NaN
174,36,0,NaN
175,36,0,NaN
176,36,0,NaN
177,36,0,NaN
178,36,0,NaN
179,36,0,NaN
180,36,0,NaN
181,36,0,NaN
182,36,0,NaN
183,36,0,NaN
184,36,0,NaN
185,36,0,NaN
186,36,0,NaN
187,36,0,NaN
188,36,0,NaN
189,36,0,NaN
190,36,0,NaN
191,36,0,NaN
192,36,0,NaN
193,36,0,NaN
194,36,0,NaN
195,36,0,NaN
196,36,0,NaN
197,36,0,NaN
198,36,0,NaN
199,36,0,NaN
200,36,0,NaN
201,36,0,NaN
202,36,0,NaN
203,36,0,NaN
204,36,0,NaN
205,36,0,NaN
206,36,0,NaN
207,36,0,NaN
208,36,0,NaN
209,36,0,NaN
210,36,0,NaN
211,36,0,NaN
212,36,0,NaN
213,36,0,NaN
214,36,0,NaN
215,36,0,NaN
216,36,0,NaN
217,36,0,NaN
218,36,0,NaN
219,36,0,NaN
220,36,0,NaN
221,36,0,NaN
222,36,0,NaN
223,36,0,NaN
224,36,0,NaN
225,36,0,NaN
226,36,0,NaN
227,36,0,NaN
228,36,0,NaN
229,36,0,NaN
230,36,0,NaN
231,36,0,NaN
232,36,0,NaN
233,36,0,NaN
234,36,0,NaN
235,36,0,NaN
236,36,0,NaN
237,36,0,NaN
238,36,0,NaN
239,36,0,NaN
240,36,0,NaN
241,36,0,NaN
242,36,0,NaN
243,36,0,NaN
244,36,0,NaN
245,36,0,NaN
246,36,0,NaN
247,36,0,NaN
248,36,0,NaN
249,36,0,NaN
250,36,0,NaN
251,36,0,NaN
252,36,0,NaN
253,36,0,NaN
254,36,0,NaN
255,36,0,NaN
256,36,0,NaN
257,36,0,NaN
258,36,0,NaN
259,36,0,NaN
260,36,0,NaN
261,36,0,NaN
262,36,0,NaN
263,36,0,NaN
264,36,0,NaN
265,36,0,NaN
266,36,0,NaN
267,36,0,NaN
268,36,0,NaN
269,36,0,NaN
270,36,0,NaN
271,36,0,NaN
272,36,0,NaN
273,36,0,NaN
274,36,0,NaN
275,36,0,NaN
276,36,0,NaN
277,36,0,NaN
278,36,0,NaN
279,36,0,NaN
280,36,0,NaN
281,36,0,NaN
282,36,0,NaN
283,36,0,NaN
284,36,0,NaN
285,36,0,NaN
286,36,0,NaN
287,36,0,NaN
288,36,0,NaN
289,36,0,NaN
290,36,0,NaN
291,36,0,NaN
292,36,0,NaN
293,36,0,NaN
294,36,0,NaN
295,36,0,NaN
296,36,0,NaN
297,36,0,NaN
298,36,0,NaN
299,36,0,NaN
300,36,0,NaN
301,36,0,NaN
302,36,0,NaN
303,36,0,NaN
304,36,0,NaN
305,36,0,NaN
306,36,0,NaN
307,36,0,NaN
308,36,0,NaN
309,36,0,NaN
310,36,0,NaN
311,36,0,NaN
312,36,0,NaN
313,36,0,NaN
314,36,0,NaN
315,36,0,NaN
316,36,0,NaN
317,36,0,NaN
318,36,0,NaN
319,36,0,NaN
320,36,0,NaN
321,36,0,NaN
322,36,0,NaN
323,36,0,NaN
324,36,0,NaN
325,36,0,NaN
326,36,0,NaN
327,36,0,NaN
328,36,0,NaN
329,36,0,NaN
330,36,0,NaN
331,36,0,NaN
332,36,0,NaN
333,36,0,NaN
334,36,0,NaN
335,36,0,NaN
336,36,0,NaN
337,36,0,NaN
338,36,0,NaN
339,36,0,NaN
