Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,466,465,465,466,466,466,465,466,466,466,465,466,465,466,466,466,466,465,465,466,466,466,465,466,466,466,466,466,465,466,466,466,465,466,466,465,466,465,465,466,466,465,466,466,466,466,466,466,465,465
11,0,0,466,466,466,466,466,465,466,466,466,465,466,466,466,465,465,466,465,466,465,466,465,465,466,466,465,466,465,466,466,466,466,466,466,466,465,465,465,465,466,465,465,465,466,466,466,466,466,466,465,465
12,0,0,466,465,466,465,466,465,466,466,466,466,465,466,465,465,466,466,466,466,466,466,465,465,465,466,466,465,465,465,465,466,466,466,466,466,465,466,465,466,465,465,466,466,466,466,465,465,466,465,466,465
13,0,0,466,465,465,466,465,466,466,465,466,466,466,466,466,465,466,465,466,466,466,465,465,465,466,466,466,465,466,465,466,465,466,466,465,466,466,466,466,465,466,466,466,466,466,465,465,465,465,466,466,465
14,0,0,466,466,466,465,466,465,465,465,466,465,466,466,466,465,466,465,466,466,466,465,466,466,466,465,465,466,465,465,466,466,465,465,465,466,465,465,466,465,465,465,465,466,466,466,465,466,466,466,465,465
15,0,0,466,466,465,465,465,465,465,466,466,465,466,466,466,466,465,465,466,466,466,466,465,465,465,466,466,466,466,465,466,466,465,465,466,466,466,466,465,466,465,465,465,465,465,465,466,466,466,466,466,465
16,0,0,466,465,465,466,465,466,466,466,465,466,466,466,466,466,466,466,466,466,466,466,465,465,465,465,465,466,466,465,465,466,466,465,465,465,465,466,466,465,465,466,466,466,466,466,466,465,465,466,465,466
17,0,0,465,466,466,466,466,466,466,466,466,466,466,465,465,465,466,465,465,466,466,466,465,466,466,466,465,465,465,466,465,466,466,466,466,466,466,466,465,466,466,466,466,466,466,465,466,465,466,465,466,466
18,0,0,466,465,466,466,466,465,466,466,465,465,466,465,465,466,465,466,465,465,465,465,465,466,466,466,466,466,466,466,466,466,466,465,466,465,466,465,465,466,465,465,466,466,466,466,466,466,465,465,466,466
19,0,0,466,466,466,465,466,465,466,466,466,466,466,465,465,465,465,465,465,466,465,465,466,465,465,465,465,466,465,466,466,465,465,466,465,465,466,465,465,466,466,466,466,466,465,465,466,465,466,466,465,465
20,0,0,466,466,465,465,466,465,466,465,465,465,466,465,465,466,465,466,466,466,466,466,466,465,465,466,465,466,466,466,466,466,466,465,466,466,465,465,465,465,465,465,466,466,465,465,465,466,465,466,466,466
21,0,0,466,465,465,465,466,466,466,466,465,466,466,466,466,466,466,466,466,465,465,465,465,466,466,465,465,466,466,466,466,465,466,465,465,466,466,465,465,465,466,466,466,466,466,465,465,466,466,465,466,466
22,0,0,466,466,466,466,465,466,466,466,465,465,466,466,466,466,465,466,465,466,466,466,465,465,466,466,465,465,466,466,466,466,465,466,465,466,466,466,466,466,466,466,466,466,466,465,466,466,466,465,465,466
23,0,0,466,465,465,466,466,465,466,465,466,466,466,466,466,465,465,466,465,466,465,466,466,466,465,465,466,465,466,466,466,466,465,465,465,465,466,465,466,465,465,466,465,466,466,465,466,466,466,465,465,465
24,0,0,465,466,466,465,465,466,465,466,466,466,465,466,466,465,465,466,466,465,466,466,466,465,465,465,465,466,466,465,466,466,465,466,466,466,465,466,465,466,466,465,466,465,466,466,466,466,466,465,465,465
25,0,0,466,465,465,466,465,466,466,466,466,465,465,465,465,466,465,465,466,466,466,466,466,465,466,466,465,466,466,466,465,466,466,465,466,465,465,466,465,465,465,465,465,466,466,465,465,465,465,466,465,466
26,0,0,465,465,465,465,465,466,466,465,465,465,466,466,466,466,466,465,466,466,466,466,466,465,466,465,466,466,465,465,466,466,466,465,465,465,466,466,465,465,466,466,465,465,466,465,466,465,466,465,466,465
27,0,0,465,466,465,465,466,466,465,465,465,465,465,465,465,466,466,466,466,465,466,465,466,465,465,465,465,465,466,466,465,466,465,465,465,465,466,466,465,465,466,466,465,466,466,466,465,466,466,465,465,466
28,0,0,466,466,466,466,465,466,466,466,465,466,466,466,465,465,465,466,465,466,466,466,466,465,466,465,465,466,465,466,466,465,465,466,466,466,466,466,466,466,465,466,466,465,465,466,466,465,466,465,466,465
29,0,0,465,466,466,466,465,465,465,466,466,465,466,466,465,465,466,466,465,466,465,466,465,466,465,465,465,466,466,466,465,466,465,466,466,465,465,466,466,466,465,466,466,465,465,466,466,465,466,465,465,465
30,0,0,466,466,465,466,466,466,466,466,465,466,466,466,465,466,466,466,465,466,466,466,466,465,466,465,466,465,465,465,466,466,465,466,466,465,465,466,466,466,465,465,465,465,466,465,465,466,466,465,465,465
31,0,0,465,465,465,466,465,465,466,466,465,466,465,466,465,465,465,466,466,466,465,465,466,466,465,466,465,465,466,465,466,466,465,466,465,466,466,466,466,466,465,465,465,465,466,465,466,465,466,465,465,466
32,0,0,465,466,465,466,466,466,466,465,466,466,466,465,465,466,466,465,466,466,465,465,466,466,465,465,466,465,466,466,466,466,465,465,466,465,465,465,466,466,465,465,465,465,466,465,466,466,466,466,466,465
33,0,0,466,465,466,465,465,465,466,465,466,465,466,466,465,466,466,466,466,466,465,466,465,466,466,466,465,466,466,466,465,465,466,465,465,466,465,466,466,466,465,466,466,466,466,466,465,466,466,466,465,466
34,0,0,466,466,466,465,465,466,465,466,466,465,465,465,465,466,466,465,466,466,465,465,465,466,465,465,465,466,466,466,465,466,466,466,466,465,466,465,466,465,465,466,465,465,465,465,466,466,466,465,466,466
35,0,0,465,465,466,466,466,466,466,465,465,466,465,466,466,466,465,465,466,465,465,465,465,466,466,465,466,465,466,466,465,466,465,466,465,465,465,465,465,466,465,466,465,465,466,465,465,466,466,465,466,466
36,0,0,465,466,466,466,465,466,465,466,465,466,465,466,465,466,465,466,465,465,465,466,465,466,466,465,466,466,466,466,466,466,466,465,465,466,466,465,465,466,466,465,466,466,466,466,466,465,465,465,465,466
37,0,0,466,466,465,466,466,466,466,466,465,465,465,465,465,465,465,466,466,465,466,466,466,465,465,466,466,465,466,465,465,465,465,465,466,466,465,465,465,466,465,465,466,466,465,466,465,465,465,465,466,465
38,0,0,465,465,466,466,466,466,466,466,466,465,466,465,466,465,465,465,466,466,466,465,465,466,465,465,465,465,465,465,466,465,466,466,466,466,466,466,465,465,465,466,465,466,466,466,466,466,465,465,466,466
39,0,0,466,465,465,466,466,466,466,466,466,465,466,466,465,465,466,465,466,466,466,466,466,466,465,465,466,466,466,465,465,466,466,466,466,466,466,466,465,465,466,466,466,465,465,466,466,465,466,465,465,466
40,0,0,465,466,465,465,466,465,465,466,465,465,466,466,466,466,466,466,466,465,466,466,466,466,465,466,465,466,466,466,465,466,466,465,465,465,465,466,465,466,466,465,466,466,465,466,465,465,466,466,465,466
41,0,0,465,466,465,466,466,465,466,466,465,465,466,466,466,466,466,466,466,466,466,466,465,466,466,466,466,466,466,466,466,466,465,466,465,465,466,466,466,466,466,465,466,466,465,466,466,466,466,465,466,466
42,0,0,466,466,466,465,465,466,465,465,466,465,465,465,466,465,466,466,465,465,466,465,465,465,465,465,465,465,466,466,465,466,465,466,466,466,466,465,466,465,466,466,466,466,466,466,465,466,466,466,466,466
43,0,0,465,465,466,466,466,465,466,465,466,465,465,465,466,465,465,465,465,465,465,466,466,466,466,465,465,466,465,465,466,466,465,465,465,466,465,466,465,465,465,465,465,466,466,465,466,466,466,465,466,466
44,0,0,465,465,465,465,466,466,465,465,465,465,466,465,466,465,466,465,465,465,466,466,466,465,466,466,465,466,466,466,466,465,466,466,466,466,465,465,466,465,466,466,466,465,466,466,465,466,466,465,465,465
45,0,0,466,466,465,466,466,466,466,466,466,466,465,465,466,465,466,465,466,466,465,466,466,465,466,465,466,466,465,465,466,466,466,465,466,466,466,466,466,466,466,466,465,466,466,465,466,465,466,466,466,465
46,0,0,465,465,466,465,466,465,465,465,466,465,466,466,465,465,466,465,465,466,465,465,466,465,466,466,465,466,466,466,465,466,465,466,465,466,465,465,466,466,465,465,466,465,465,466,465,465,466,465,466,465
47,0,0,466,466,465,465,465,466,465,466,465,465,466,466,466,465,466,465,465,466,466,465,465,465,465,465,465,465,465,466,466,466,466,466,465,466,465,466,465,466,466,466,465,466,465,465,466,465,465,465,466,466
48,0,0,466,465,465,466,466,466,465,466,465,465,465,466,465,465,465,465,466,466,466,465,466,465,466,466,465,466,466,466,465,466,466,465,466,466,466,466,465,465,465,466,465,465,466,465,465,465,465,465,465,466
49,0,0,465,466,466,465,465,465,466,466,466,466,466,465,466,466,466,465,465,466,466,466,466,465,466,466,465,465,466,466,466,465,466,466,466,466,466,465,466,465,465,466,466,465,466,466,466,465,465,466,465,465
50,0,0,466,465,465,465,465,465,465,466,466,466,466,466,466,465,466,466,466,465,466,465,466,466,465,465,466,466,466,466,466,465,466,466,466,466,465,466,465,466,466,466,466,465,465,466,466,465,466,465,466,465
51,0,0,466,466,465,466,466,465,466,465,466,466,466,465,465,465,465,466,466,466,465,466,465,466,466,465,466,465,466,466,465,465,465,466,465,465,465,465,466,466,465,466,465,465,466,465,465,466,465,465,466,465
52,0,0,465,466,466,466,466,465,465,465,465,466,466,466,465,466,466,465,466,466,466,466,466,465,466,465,466,466,465,466,465,465,465,466,465,466,466,466,466,465,466,466,465,466,465,465,465,465,466,466,466,465
53,0,0,466,466,466,466,465,466,465,466,466,466,465,466,466,466,465,466,465,466,466,465,465,466,465,466,466,466,466,465,466,466,465,465,465,465,466,465,465,466,465,466,465,466,466,465,466,465,466,466,465,466
54,0,0,465,466,465,466,465,465,466,466,466,465,465,465,465,466,466,466,465,466,465,465,466,466,466,466,466,465,466,465,466,466,466,466,466,466,466,466,465,466,465,466,465,466,465,465,466,466,465,465,466,466
55,0,0,466,465,466,465,466,465,465,466,466,466,466,466,466,466,466,466,465,466,465,466,466,466,466,465,466,466,465,465,466,465,465,466,466,466,466,466,465,465,465,465,465,465,465,465,466,465,465,466,465,466
56,0,0,465,466,466,465,465,466,465,466,465,466,465,465,465,466,465,466,465,466,466,465,466,465,465,466,466,465,465,466,465,465,466,466,466,466,465,465,466,466,465,465,465,466,465,466,465,465,466,465,465,466
57,0,0,465,466,465,465,466,466,465,466,466,465,466,466,466,466,466,466,465,465,466,465,465,465,466,465,466,466,466,466,466,466,465,465,465,466,466,465,466,466,466,465,466,465,466,465,466,466,466,466,465,466
58,0,0,466,466,466,466,465,466,466,466,466,466,465,466,466,465,465,465,466,466,465,465,466,465,465,465,466,466,466,466,466,466,466,466,465,465,466,466,466,466,466,466,465,466,466,465,465,466,466,466,465,466
59,0,0,465,466,465,466,465,466,466,465,465,465,465,465,465,465,465,465,466,466,466,466,466,466,465,465,465,465,466,465,466,466,465,465,465,466,465,465,465,466,465,465,466,466,465,466,466,465,466,466,465,466
60,0,0,465,466,465,466,466,466,465,466,466,466,466,466,465,465,466,466,466,466,466,466,465,465,466,465,465,466,465,465,466,466,466,465,465,466,465,466,466,466,466,466,465,466,466,466,466,466,466,466,465,466
61,0,0,465,466,466,466,466,465,465,466,466,465,466,466,465,466,466,465,465,466,465,466,466,466,466,466,466,466,466,465,465,466,466,466,465,466,465,465,465,465,466,466,465,465,466,465,465,465,466,465,466,466
62,0,0,466,465,465,465,466,466,465,466,466,465,466,466,465,466,465,466,466,466,466,466,466,466,466,465,465,465,465,466,465,465,466,465,466,466,465,466,465,465,466,465,466,465,465,465,466,466,466,465,465,465
63,0,0,466,466,465,465,465,465,465,466,466,466,466,466,466,465,465,466,466,465,466,466,465,466,466,465,466,466,465,466,466,465,466,466,465,466,465,465,465,465,466,466,465,466,466,466,465,466,465,466,466,466
64,0,0,465,466,465,465,466,466,465,466,465,466,465,466,465,465,466,466,466,466,466,466,466,466,466,466,465,466,466,466,465,466,465,465,466,466,466,465,465,466,466,465,465,465,465,466,466,465,465,466,465,466
65,0,0,465,466,465,465,466,465,465,466,466,466,465,465,466,466,466,465,466,466,466,465,465,466,466,465,466,466,465,465,465,466,466,466,465,465,466,466,465,465,466,465,465,465,465,465,466,465,466,466,466,466
66,0,0,466,466,465,466,465,466,465,465,466,465,465,466,466,465,465,466,465,465,466,466,465,466,465,465,466,466,466,466,465,466,465,466,465,465,466,466,466,466,465,465,465,466,466,465,465,466,466,466,466,465
67,0,0,466,465,466,465,466,465,466,466,465,465,466,466,466,466,466,465,465,465,466,466,466,466,466,465,466,465,466,466,465,466,466,465,465,466,465,466,466,465,466,465,465,466,465,465,466,466,466,465,466,465
68,0,0,466,466,466,465,465,466,465,466,465,465,466,465,466,466,465,466,466,465,465,466,465,466,465,466,466,465,465,465,465,466,466,466,466,466,465,466,465,466,465,466,465,465,466,466,466,466,466,466,465,465
69,0,0,465,465,465,466,465,466,465,465,466,466,466,465,465,465,466,465,465,465,465,466,466,466,465,465,466,465,465,465,466,465,466,466,466,466,465,466,466,465,465,465,466,466,466,465,466,466,465,466,466,466
70,0,0,465,465,466,465,465,465,465,465,466,465,465,466,466,466,465,466,465,465,466,466,465,465,466,465,465,466,465,465,465,466,466,465,465,466,466,465,465,465,466,465,466,466,466,465,466,465,466,465,465,466
71,0,0,465,466,466,465,466,465,465,465,466,465,465,465,466,466,466,465,466,466,466,466,466,465,465,466,465,465,465,465,466,465,466,465,466,466,466,466,466,465,465,466,466,466,466,466,466,466,466,465,466,466
72,0,0,466,466,466,465,465,465,466,466,466,465,466,466,466,465,466,466,466,465,466,466,465,466,465,466,466,465,465,465,466,466,465,465,466,466,466,466,465,465,466,466,465,465,465,466,466,465,466,466,465,466
73,0,0,466,466,465,465,466,466,466,465,466,465,465,466,466,466,466,466,465,466,465,466,465,466,466,466,465,466,466,466,466,465,466,466,465,466,466,465,466,465,466,466,466,465,466,465,465,466,466,466,465,466
74,0,0,466,466,465,465,465,465,465,466,466,465,466,465,466,466,466,465,466,466,466,466,466,466,466,466,465,465,466,465,466,466,466,466,465,466,465,466,466,466,465,466,465,465,465,466,465,466,466,465,466,466
75,0,0,465,465,465,466,466,466,466,466,465,466,465,465,466,465,466,465,466,466,466,466,465,466,465,465,466,465,466,466,465,466,466,466,465,466,466,466,465,466,465,466,466,465,465,465,465,465,466,466,466,465
76,0,0,465,465,466,466,466,465,465,466,465,466,465,465,466,465,466,466,466,466,466,466,466,465,465,465,466,466,465,465,466,466,465,465,466,465,466,466,466,465,465,466,465,466,465,465,466,466,465,466,466,466
77,0,0,466,466,466,465,466,466,466,466,466,465,465,466,465,465,466,466,466,466,465,466,466,465,466,465,466,466,465,466,466,465,466,466,465,466,466,465,466,465,465,465,466,465,466,466,466,465,466,466,466,465
78,0,0,465,465,466,465,466,466,465,466,466,465,465,465,466,465,465,466,466,466,466,465,465,465,465,466,466,466,466,466,465,465,466,465,465,466,465,465,465,466,465,465,465,465,466,466,466,466,466,466,465,465
79,0,0,466,465,466,465,466,466,465,465,465,465,465,466,466,465,466,466,465,465,465,466,466,466,465,466,465,465,466,466,465,466,466,466,466,466,466,465,465,466,466,465,466,466,466,466,465,465,465,466,466,466
80,0,0,466,465,466,466,465,465,465,465,466,465,465,465,465,465,466,466,465,466,466,465,465,465,466,465,466,466,466,466,466,465,466,465,466,465,466,466,465,466,465,465,465,465,465,465,466,466,466,466,465,466
81,0,0,465,465,466,465,465,465,465,466,465,466,466,466,465,466,466,465,466,465,466,466,465,465,466,466,466,466,465,465,465,466,465,466,466,466,465,465,466,465,466,465,465,466,466,466,465,465,465,465,466,465
82,0,0,466,466,466,465,466,466,465,466,465,466,466,466,466,465,466,466,466,465,465,466,465,466,465,466,465,465,466,465,466,466,466,466,466,466,466,465,465,465,465,466,465,465,465,466,465,466,466,466,465,466
83,0,0,466,466,465,465,466,466,466,466,466,466,466,465,466,466,465,465,466,465,466,465,465,465,465,465,466,466,465,466,466,465,466,466,466,466,466,466,466,466,465,466,466,466,466,465,465,466,465,466,466,466
84,0,0,466,465,466,465,465,466,465,465,466,465,465,466,466,466,466,466,465,466,465,466,466,465,466,466,466,465,466,466,465,466,466,466,465,466,466,466,466,466,466,466,465,466,465,465,466,465,466,466,465,466
85,0,0,466,465,466,466,465,465,466,465,466,465,465,466,466,466,466,465,466,465,465,465,465,465,466,465,466,465,465,465,465,465,466,465,466,465,465,465,465,466,465,466,465,466,466,466,465,465,466,466,465,465
86,0,0,466,466,466,466,466,466,466,466,465,466,466,466,465,465,466,466,465,466,465,465,465,465,466,466,466,466,465,465,465,465,465,466,466,465,465,465,466,466,465,466,466,465,465,465,465,466,466,466,466,466
87,0,0,466,465,465,465,465,466,465,466,465,465,465,465,465,465,466,466,465,465,465,466,466,466,466,465,465,465,466,466,466,466,466,465,466,465,466,465,466,465,465,466,465,466,466,466,465,466,466,466,466,465
88,0,0,466,465,466,465,465,465,465,466,465,465,466,466,465,465,466,466,466,466,466,465,466,466,465,465,466,466,466,466,465,466,466,465,465,466,466,465,466,465,466,466,466,466,466,466,466,465,465,465,466,465
89,0,0,466,466,466,465,466,465,465,466,466,465,465,466,465,466,466,465,465,466,465,466,466,466,465,465,466,466,466,466,465,466,465,466,466,466,465,466,466,465,465,466,466,466,465,465,465,465,466,466,466,465
90,0,0,466,466,465,466,466,466,466,466,466,466,465,466,466,465,466,466,466,466,466,466,466,465,465,466,465,465,466,466,466,465,466,466,466,466,466,465,466,465,466,466,465,466,465,465,465,466,466,466,466,465
91,0,0,465,465,466,466,465,466,466,466,466,466,466,465,465,466,465,465,465,466,465,466,466,465,466,465,465,466,466,465,465,466,465,466,466,465,465,466,466,466,466,466,466,466,466,466,465,466,466,465,465,466
92,0,0,466,465,466,466,466,465,466,465,465,466,466,466,466,466,465,465,466,465,466,465,466,465,466,466,465,466,466,466,465,466,466,465,466,465,466,466,465,466,466,466,466,466,465,466,465,466,466,466,465,466
93,0,0,465,465,466,465,466,466,466,466,466,466,466,465,466,465,465,465,465,465,465,466,466,466,466,465,465,466,465,465,466,465,465,466,465,465,465,466,466,466,465,465,466,466,465,465,466,465,465,466,466,465
94,0,0,465,465,465,466,465,466,465,466,466,466,465,466,465,466,466,466,466,465,465,466,465,466,466,465,465,465,466,465,465,466,465,466,465,465,466,465,465,466,466,466,465,465,465,466,466,466,465,465,466,465
95,0,0,466,466,466,465,466,466,466,466,465,465,466,465,465,466,466,465,466,465,466,466,465,465,466,466,466,466,466,465,465,465,466,466,465,465,465,466,465,466,465,466,466,466,466,466,466,466,466,466,466,466
96,0,0,465,466,466,465,466,466,466,465,465,465,465,466,466,465,465,466,465,465,465,466,466,465,465,466,465,466,466,465,465,465,466,465,466,466,466,466,465,466,466,466,465,466,466,465,466,466,466,466,466,465
97,0,0,466,466,466,466,466,466,466,466,466,465,465,466,466,466,465,466,466,466,465,466,465,465,465,466,466,465,465,466,465,465,466,465,466,466,465,466,466,465,465,465,465,465,466,466,465,465,466,466,465,466
98,0,0,465,466,466,466,466,466,466,466,466,466,465,466,465,465,466,465,466,466,466,466,465,466,466,466,465,466,466,465,466,466,465,465,465,465,465,465,465,465,466,465,465,466,465,466,466,466,466,465,466,466
99,0,0,466,466,466,466,465,466,466,466,466,465,465,466,466,465,465,466,466,466,465,465,466,465,466,465,466,465,465,465,466,465,465,465,466,465,465,465,465,465,465,465,466,466,466,466,466,465,466,466,465,466
100,0,0,466,466,466,465,466,466,466,465,465,465,466,466,465,465,465,466,466,466,466,466,466,466,466,466,465,466,466,465,465,466,466,466,465,465,466,465,465,465,465,466,465,466,465,466,466,465,466,466,466,465
101,0,0,465,466,466,466,465,465,466,466,466,466,466,465,465,466,466,466,466,465,465,466,466,466,465,466,466,465,466,466,466,465,465,465,466,466,466,466,466,465,465,465,466,466,466,465,466,465,465,465,466,465
102,0,0,465,465,466,466,465,465,466,465,466,466,466,465,465,465,466,466,466,466,466,465,466,466,465,466,465,465,466,465,466,465,465,466,465,466,465,466,465,466,465,465,466,465,466,465,466,465,465,465,466,466
103,0,0,465,466,466,465,466,465,465,466,466,465,466,465,466,466,465,466,465,465,465,466,466,466,466,466,465,465,466,466,466,466,466,465,466,466,466,466,466,465,466,465,465,466,466,466,466,465,466,465,465,466
104,0,0,466,466,465,465,465,466,466,466,466,465,465,466,466,465,466,465,465,466,466,466,466,466,465,465,466,466,466,466,465,465,466,466,465,466,466,466,466,466,465,465,466,466,466,466,466,466,465,465,466,466
105,0,0,465,466,465,465,466,466,466,466,466,466,466,466,466,466,465,466,466,466,465,465,466,465,466,466,465,465,466,466,465,466,466,466,466,465,465,465,466,466,465,465,465,466,466,466,466,465,465,466,466,465
106,0,0,465,465,466,466,466,466,465,465,465,466,465,466,465,466,465,466,466,466,466,466,466,465,466,465,465,466,465,465,465,466,466,466,466,466,465,465,466,466,466,465,466,465,466,466,466,466,466,466,466,465
107,0,0,465,465,466,466,466,466,466,466,466,466,465,466,465,465,466,466,465,466,465,465,465,465,465,466,465,465,465,465,465,466,466,465,465,466,466,465,465,465,466,465,466,465,465,465,465,465,466,465,465,465
108,0,0,465,466,466,465,465,465,465,466,466,465,465,465,465,466,465,466,466,465,465,465,465,465,465,465,466,465,466,466,465,466,466,465,466,466,465,465,466,465,466,466,466,465,466,465,466,465,465,465,466,466
109,0,0,465,465,466,466,466,466,465,466,465,466,465,466,465,465,466,466,466,466,466,465,465,466,465,465,466,466,465,466,466,465,465,466,465,466,466,466,466,465,466,465,465,466,465,465,465,466,466,466,466,465
110,0,0,466,466,465,466,466,465,466,465,466,465,465,466,466,465,465,466,466,466,465,466,466,466,466,466,466,465,465,466,465,465,465,465,465,465,465,465,466,465,465,466,466,466,465,465,465,466,465,465,465,466
111,0,0,465,466,466,466,465,466,465,466,465,466,466,466,465,465,466,465,465,466,466,466,466,465,466,466,466,465,465,466,466,465,466,465,466,465,465,466,466,465,466,465,466,466,465,466,465,466,465,465,465,466
112,0,0,466,465,465,465,465,465,466,466,465,465,465,465,465,465,466,465,466,465,466,465,466,465,465,466,466,466,465,466,465,466,466,466,465,466,466,466,466,466,466,466,466,466,465,466,465,466,465,465,465,465
113,0,0,466,465,466,466,466,466,465,465,466,465,466,466,465,466,465,465,466,466,466,466,466,465,465,466,466,465,466,465,466,465,465,466,465,466,466,466,465,466,466,465,465,465,465,465,465,465,466,466,466,465
114,0,0,466,465,466,465,466,465,465,466,466,466,466,466,465,465,465,465,466,466,466,466,466,465,466,465,465,466,465,466,465,466,465,466,466,465,465,466,466,466,465,466,466,466,465,465,466,466,466,466,465,465
115,0,0,465,465,466,466,466,466,466,466,465,466,465,465,465,465,466,466,465,465,465,465,465,466,466,466,465,466,465,465,465,465,465,465,466,466,465,465,465,466,466,465,465,465,466,465,465,466,466,466,466,466
116,0,0,465,466,465,466,466,465,466,466,466,466,465,465,465,466,466,465,465,466,465,465,465,466,465,465,466,466,466,465,466,466,466,465,466,466,465,465,465,466,466,465,466,466,465,466,465,466,466,465,465,466
117,0,0,465,466,466,466,466,466,465,465,465,465,465,466,466,465,465,466,465,466,465,466,465,465,465,466,466,465,466,465,466,466,466,466,466,466,465,465,465,466,466,466,465,465,465,465,465,466,466,466,465,465
118,0,0,465,466,465,466,465,466,466,466,465,465,465,465,466,465,466,466,466,466,465,465,465,465,465,466,466,466,465,465,466,465,466,465,466,466,465,466,466,466,466,465,465,466,466,465,465,465,465,466,466,465
119,0,0,466,465,466,466,465,465,466,466,466,465,466,466,466,465,466,465,465,465,466,465,465,465,466,465,465,465,465,466,465,465,466,465,465,465,465,466,465,466,466,466,466,465,465,466,465,466,465,466,466,466
120,0,0,466,466,466,466,465,466,465,466,466,465,466,466,465,466,466,466,465,465,465,466,466,466,465,466,466,466,465,466,466,465,465,466,465,465,466,465,466,466,465,465,465,465,466,466,466,466,466,465,466,465
121,0,0,465,466,465,465,466,466,465,465,465,466,466,465,466,466,466,465,466,466,466,466,466,465,466,466,466,465,465,465,465,466,465,466,465,466,465,465,465,465,465,466,466,465,466,466,465,466,466,465,465,466
122,0,0,465,466,465,466,466,466,466,466,466,465,465,466,465,465,466,465,466,466,465,465,466,466,466,466,466,466,466,465,465,466,466,465,465,465,465,465,465,466,466,466,466,466,465,465,466,466,465,465,466,465
123,0,0,465,466,465,466,465,466,466,466,466,465,466,465,465,466,465,466,465,466,466,466,466,466,466,465,465,465,466,466,466,465,465,465,465,465,466,466,465,465,466,465,465,465,466,465,466,465,465,466,465,465
124,0,0,466,466,465,465,466,466,466,466,465,466,466,465,465,465,465,465,466,465,466,466,465,466,465,466,466,466,466,465,466,465,466,466,466,465,466,466,465,465,465,465,465,465,466,466,465,466,466,465,465,466
125,0,0,466,466,465,466,465,466,465,466,466,465,466,465,465,466,465,466,466,466,465,466,466,466,466,465,466,465,465,466,466,465,465,466,466,466,466,466,465,465,466,465,466,465,466,466,466,466,466,465,465,466
126,0,0,466,465,466,466,465,465,465,465,465,466,465,466,466,466,465,465,466,466,466,465,466,465,466,466,466,465,465,466,466,465,466,465,466,465,466,465,465,466,466,466,466,465,465,466,466,466,465,465,465,466
127,0,0,465,466,466,466,466,465,466,466,466,466,466,465,465,466,465,465,465,465,466,465,465,466,466,466,466,465,465,466,466,466,466,465,465,466,465,466,466,465,466,465,465,466,465,465,466,466,465,465,465,465
