Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
41,0,0,238,237,237,237,237,238,237,238,237,237,237,237,237,237,237,238,238,237,237,238,238,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,238,237,237,237,237,238,237,238,238,237,237
42,0,0,237,237,237,237,237,238,237,238,237,238,237,238,238,237,237,237,238,237,238,237,238,237,238,237,237,237,238,238,237,237,237,237,237,237,237,238,237,237,237,237,238,238,238,237,237,237,238,237,238,238
43,0,0,237,237,237,237,237,237,237,237,237,238,237,238,237,238,238,238,237,237,238,237,238,237,237,237,238,237,237,237,238,238,238,237,238,237,237,238,237,237,237,238,237,237,237,237,237,237,238,237,238,237
44,0,0,237,238,238,237,238,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,238,238,238,238,238,237,237,238,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237,237
45,0,0,237,237,237,238,237,238,237,237,238,237,238,237,237,237,237,237,238,238,237,238,238,237,238,237,237,238,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237
46,0,0,237,237,237,237,237,238,237,237,238,237,238,238,237,237,238,237,237,237,238,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,238,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237
47,0,0,237,237,238,237,238,237,237,237,238,237,238,237,237,238,237,237,238,237,237,237,238,237,237,237,238,238,238,238,238,238,237,237,237,237,238,237,237,237,237,237,238,237,237,237,238,238,238,237,237,237
48,0,0,237,237,237,237,237,238,237,238,238,237,237,238,237,237,237,238,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,238,237,238,238,238,237,237,238,237,238,237,238,237,237
49,0,0,237,237,238,237,238,237,237,237,238,237,238,238,238,237,238,237,238,238,237,238,238,237,238,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,238
50,0,0,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,238,237,238,237,237,237,238,237,238,237,238,238,238,237,237,238,237,237,237,237,238,237,237,238,238,238,238,237,238,237,237,238,237,237
51,0,0,238,237,238,237,237,237,237,238,237,237,237,238,238,238,238,238,238,238,237,237,238,237,238,238,237,238,237,237,237,237,237,237,237,238,237,237,237,238,238,237,238,237,238,237,237,237,237,237,238,237
52,0,0,237,238,238,237,237,237,237,237,238,238,238,238,237,238,237,238,237,237,237,238,238,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,238,237,237,237,237
53,0,0,237,238,237,237,237,237,237,237,237,238,238,237,238,237,237,238,238,237,238,237,237,237,238,237,238,237,238,237,237,237,237,237,238,237,238,237,237,237,237,237,238,238,237,237,237,238,237,237,237,237
54,0,0,238,237,237,238,237,237,237,237,237,238,238,238,238,237,237,238,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,238,237,237,238,238,237,237,238,237,237,237,237,238,237,237,237
55,0,0,237,238,237,237,237,237,237,237,237,237,238,238,238,237,238,238,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,238,237,237,238
56,0,0,237,237,237,238,237,237,237,237,238,238,238,238,238,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,238,238,238,238,237,238,237,237,238,237,237,238,237,237,238,237,238,237,237,237,237,237
57,0,0,237,238,237,237,237,238,238,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,238,238,237,238,237,237,237,237,238,237,238,238,237,237,238,238,237,237,238,237,238,237,237,237,238
58,0,0,237,237,237,238,237,237,237,237,237,237,237,237,238,237,238,238,237,238,237,237,238,238,237,238,237,238,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237
59,0,0,238,237,238,237,237,237,237,237,237,237,237,238,238,237,237,238,237,237,238,237,237,238,238,237,238,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,238,237,237,237,237,237,238,237,237
60,0,0,237,238,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,238,237,238,237,237,238,237,238,237,237,237,238,237,238,238,237,238,237,237
61,0,0,237,237,237,237,237,237,237,238,237,238,237,237,238,238,237,237,237,238,237,237,237,238,237,238,237,237,237,237,237,237,237,237,238,238,238,237,238,237,237,238,237,238,238,237,238,237,237,237,237,238
62,0,0,238,238,238,237,237,237,238,237,237,237,238,238,237,238,237,237,238,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,238,237,238,237,237,238,237,238,238,237,237
63,0,0,237,238,237,237,237,237,238,238,237,237,238,237,237,237,237,237,238,238,238,238,237,238,237,237,237,237,238,238,237,238,237,237,237,237,237,237,238,237,238,237,238,238,237,237,237,237,238,238,238,237
64,0,0,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,238,238,238,237,237,238,238,238,237,237,237,238,237,237,238,237,237,237,237,238,237,237,238,237,237,237,237,237,238,238,237,238,237,237,237
65,0,0,237,237,238,237,237,237,237,237,237,237,238,238,237,237,237,237,237,238,237,238,238,237,237,237,238,237,237,237,237,237,238,238,237,237,237,238,237,237,237,238,237,237,238,237,238,238,238,237,237,237
66,0,0,237,237,237,238,237,237,238,237,238,237,237,237,238,237,237,238,237,238,237,237,238,237,238,237,238,237,238,237,237,237,237,238,238,237,238,238,238,238,238,237,237,238,238,237,237,237,237,238,237,237
67,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238
68,0,0,237,237,237,237,237,238,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,238,237,237,237,238,237,238,237,237,237,238,237,238,238,238,238,237
69,0,0,237,238,238,237,237,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,238,237,237,237,238,237,238,237,237,237,237,237,238,238,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237
70,0,0,237,237,237,238,237,238,237,238,237,237,238,237,238,237,238,237,238,237,237,237,237,237,238,237,237,238,237,237,238,238,237,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237
71,0,0,237,237,237,237,237,237,238,237,238,238,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,238,237,238,237,238,238,238,238,237,237,237
72,0,0,237,237,238,238,237,237,238,237,238,238,237,237,237,237,237,237,238,237,237,238,237,238,237,237,237,238,237,237,238,237,238,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,238
73,0,0,237,238,237,237,237,238,238,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,237,237,238,237,237,238
74,0,0,237,238,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237
75,0,0,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237,238,237,237,238,238,237,237,237,238,237,237,237,238,237,238,237,237,237,238,237,237,237,238,238,237,237,237,238,238,237,237,237,237,238,237
76,0,0,237,238,237,238,238,237,238,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,238,238,237,238,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238
77,0,0,237,237,238,237,237,237,238,237,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,238,238,238,237,237,237,237
78,0,0,237,237,237,238,237,237,237,237,237,237,238,238,237,237,238,238,237,238,238,237,238,237,237,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238
79,0,0,237,237,237,238,238,238,237,237,237,237,238,237,237,237,238,238,238,237,237,238,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,238,238,237,237,238,237,237,237,237,237
80,0,0,237,238,238,237,238,238,237,237,238,238,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,237
81,0,0,238,238,238,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237,238,238,238,237,237,238,237,238,237,237,237,238,237,237,237,238,237,237,238,238,237,238,237,237,237,237,237,237,238,237,238
82,0,0,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,238,237,237,237,238,237,238,238,238,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238
83,0,0,237,237,237,237,237,237,238,238,237,237,238,238,237,238,237,237,237,237,238,237,238,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,237
84,0,0,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,238,238,237,238,238,237,238
85,0,0,237,238,237,237,237,237,237,237,238,237,237,238,237,238,237,237,237,237,237,238,237,238,237,237,238,238,237,237,238,238,238,237,237,237,237,237,237,237,238,237,237,237,238,238,237,237,237,238,237,238
86,0,0,237,238,237,237,237,238,237,237,237,237,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237
87,0,0,237,237,237,237,237,237,238,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237
88,0,0,237,237,237,237,237,238,238,237,237,238,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237
89,0,0,237,237,238,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,238,237,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,238
90,0,0,237,237,237,238,238,237,237,237,237,237,237,237,238,238,238,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237
91,0,0,237,237,237,238,237,237,238,238,238,237,237,237,237,238,238,237,237,237,237,237,238,238,237,238,237,237,237,237,238,238,238,237,237,237,237,238,237,238,237,238,237,237,238,237,238,237,238,238,237,237
92,0,0,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,238,237,237,237,238,237,237,237,238,238,238,237,237,238,237,238,237,237,237,238,237,237,238,237,238,237,237,238,237,238,237,237
93,0,0,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,238,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,238,237
94,0,0,238,237,237,237,237,237,237,237,237,238,237,238,237,237,237,238,237,237,238,238,237,238,237,237,237,237,237,238,238,237,237,238,237,238,238,237,237,237,238,237,237,238,237,238,237,238,237,238,238,237
95,0,0,237,238,237,238,238,237,238,238,237,238,237,237,237,237,238,238,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,238,238,238,237,238,237,237,237,237,237,237,237,237,237,238,237,238
96,0,0,237,237,237,238,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,238,238,237,237,237,238,238,237,238,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,237,237,237,237,238,237,237
97,0,0,237,238,238,237,238,238,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,237,237,238,238,237,238,237,238,237,237,238,237,238,238,237
98,0,0,237,237,237,238,237,237,238,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237,237,238,237,237,237,237,237,238,238,237,237,237,238,237,237,237,237,238,238,238,237,237,237,237
99,0,0,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,238,237,237,238,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237
100,0,0,237,237,237,238,238,238,237,238,237,237,237,237,237,238,238,237,238,237,237,237,238,237,237,237,238,237,237,237,238,237,237,238,238,237,237,237,238,237,237,238,237,237,237,238,237,237,237,238,238,237
101,0,0,237,237,237,237,238,238,237,238,237,238,237,237,237,237,238,238,237,238,237,237,238,237,237,237,238,237,238,237,237,238,237,238,238,237,237,238,237,238,237,238,237,237,237,238,237,237,237,238,237,238
102,0,0,237,238,237,237,237,237,237,238,237,238,237,237,238,237,237,238,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237
103,0,0,237,238,237,237,237,238,237,238,237,238,237,238,238,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,238,238,237,237,237,238,237,238,238,238,237,238,238,238,237,237,237,237
104,0,0,238,237,237,237,237,237,238,237,237,237,238,238,237,237,237,238,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237
105,0,0,237,237,237,237,238,237,237,237,238,237,237,238,237,237,238,238,237,238,238,237,237,237,238,237,238,237,237,237,237,238,237,237,237,237,237,237,238,238,238,238,238,237,237,237,238,237,237,237,238,238
106,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,238,237,237,237,237,237,237,237,238,237,237,238,238,237,238,238,238,238,238,238,237,238,237,237,237,237,237,238,237,238,237,237,237
107,0,0,237,237,238,237,238,237,238,237,238,237,237,237,238,237,237,237,237,238,238,237,237,237,238,238,237,238,237,237,237,237,238,237,237,238,238,237,237,238,238,237,237,238,238,237,237,237,237,237,237,237
108,0,0,237,238,237,237,237,238,237,237,237,237,238,237,238,238,238,238,238,238,238,237,237,237,237,237,238,237,237,238,238,237,238,238,237,237,238,237,237,237,237,237,237,238,238,237,237,237,238,237,237,238
109,0,0,237,237,238,237,237,238,237,237,237,238,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,237,238,238,238,238,237,237,237,237,237,238,237,237,238,237,237
110,0,0,237,237,237,237,238,237,237,237,238,237,237,237,237,237,238,237,238,237,238,238,237,238,237,237,238,237,237,237,237,238,237,237,238,237,237,237,238,238,237,238,238,238,237,237,238,238,238,237,238,238
111,0,0,238,238,237,237,237,237,237,237,238,237,237,237,237,238,237,237,238,238,237,237,238,238,238,238,238,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,238,238,238,238,237,238,237,237,238,238
112,0,0,238,237,237,237,237,238,238,237,237,237,237,238,237,238,238,238,237,238,237,238,238,238,237,238,238,238,237,238,238,238,238,238,238,238,238,238,238,238,237,238,238,238,238,238,238,238,238,238,238,237
113,0,0,238,238,238,238,238,237,238,238,238,237,238,238,237,238,238,237,238,237,238,237,237,237,237,237,237,237,238,238,237,237,237,237,238,237,238,238,237,238,237,237,238,237,238,237,238,237,238,237,237,237
114,0,0,238,238,237,237,238,237,238,237,237,238,237,238,237,238,238,238,238,237,237,238,237,237,237,238,237,237,237,237,238,238,237,237,238,238,238,237,238,238,238,238,238,238,237,238,237,238,238,238,238,238
115,0,0,238,238,238,238,237,238,238,237,238,238,237,237,237,238,238,237,238,238,237,238,237,238,237,239,238,238,237,238,238,237,237,237,238,238,238,238,237,237,237,238,238,238,238,237,237,238,238,237,237,237
116,0,0,238,237,238,237,238,238,237,238,238,237,238,238,237,238,239,238,238,238,238,237,238,238,238,238,238,237,237,238,237,237,237,237,237,238,238,237,238,238,239,238,237,238,237,238,238,238,237,238,237,238
117,0,0,238,237,237,237,238,237,237,237,237,238,238,238,238,238,237,238,238,238,238,238,238,238,239,238,238,237,238,238,238,238,238,238,238,239,239,238,238,238,238,238,238,238,238,238,238,238,238,239,238,238
118,0,0,238,237,238,238,238,238,237,238,238,238,238,238,238,238,238,238,237,237,238,238,237,237,237,237,237,237,238,238,237,239,238,238,238,238,238,238,238,238,238,238,238,238,237,238,237,238,238,238,237,238
119,0,0,238,239,238,238,238,238,238,237,238,238,238,238,238,237,238,238,238,237,238,238,238,238,237,238,237,237,237,238,238,237,237,237,238,237,237,238,238,238,237,238,238,238,237,237,238,238,237,238,238,237
120,0,0,237,237,237,238,237,238,239,239,238,238,239,238,238,238,238,238,237,238,238,237,238,238,237,238,238,238,238,238,238,238,238,238,238,238,238,238,237,238,238,238,238,238,238,237,237,237,238,238,237,238
121,0,0,238,238,238,238,237,237,237,238,238,238,238,239,238,238,238,238,237,238,238,237,237,238,238,238,238,238,238,238,238,239,238,238,239,238,238,237,238,239,238,239,238,238,238,238,238,238,238,237,238,238
122,0,0,238,238,238,238,238,238,238,238,238,237,237,238,238,237,238,238,239,238,237,238,238,238,237,237,238,237,238,238,238,237,238,237,237,237,237,237,237,238,237,238,237,237,238,237,238,238,238,238,238,238
123,0,0,238,237,237,237,237,237,238,237,238,238,238,237,238,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,238,238,237,237,237,237,237,238,237,238,237,238,238,238,237,237,239,238
124,0,0,238,238,238,238,237,239,238,237,238,238,239,239,238,238,239,238,239,238,239,238,238,238,238,238,238,238,238,238,238,238,237,239,238,239,238,238,238,238,238,239,238,237,237,237,238,238,238,238,239,237
125,0,0,238,239,239,238,238,238,237,239,239,238,238,238,238,239,238,238,238,238,238,237,238,238,238,238,238,238,239,237,238,238,238,238,237,237,237,238,237,237,238,238,238,238,238,238,239,239,238,237,238,238
126,0,0,239,239,238,237,238,237,238,238,238,238,239,239,238,237,237,238,238,237,237,238,237,238,237,238,238,237,237,238,238,237,238,237,238,238,238,238,238,238,237,238,238,237,237,237,237,237,238,238,237,237
127,0,0,237,237,237,238,237,238,238,238,238,237,238,238,238,239,239,238,238,238,238,237,238,238,238,238,237,238,237,237,238,239,238,239,237,238,238,238,238,238,238,237,239,239,238,238,238,239,238,239,239,239
