Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
28,0,0,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,238,237,237,237,238,238,238,237,238,238,238,237,237,237,237,238,237,237,237,237,238,237,237,237,238,237,238,237,238,238,237,238,238
29,0,0,237,238,238,237,237,237,238,238,237,237,238,238,237,238,238,237,238,237,238,237,237,237,237,237,238,238,237,238,237,238,238,238,238,237,238,238,238,238,238,237,237,238,237,237,238,237,237,237,238,237
30,0,0,237,237,238,237,237,237,238,237,238,237,237,237,237,238,237,238,237,237,237,238,237,238,238,238,237,237,237,237,238,238,237,238,237,237,237,237,238,238,237,238,237,237,237,238,237,238,237,237,238,238
31,0,0,237,238,238,238,237,237,237,238,238,238,237,237,238,237,237,237,237,238,238,238,238,237,238,238,237,237,237,238,237,238,237,238,238,238,237,238,237,238,237,237,237,238,237,237,238,237,237,237,237,238
32,0,0,237,237,238,237,238,237,237,237,237,237,237,237,238,238,237,238,237,237,238,238,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237
33,0,0,238,238,237,237,238,238,237,238,237,238,237,238,237,237,237,237,237,238,238,237,237,237,237,238,237,237,238,237,238,237,238,238,237,238,237,238,238,237,237,237,237,237,237,238,238,237,238,237,238,238
34,0,0,237,237,238,237,238,237,238,237,238,238,238,237,238,238,238,237,237,237,238,238,237,237,237,238,237,237,238,238,238,237,238,238,238,237,237,237,238,237,237,238,237,238,237,238,238,237,237,238,238,238
35,0,0,237,237,237,237,237,237,238,238,237,238,237,238,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237,237,237,238,238,238,238,237,237,238,237,237,238,238,237,238,237,237,237,237,237,237
36,0,0,237,237,237,237,237,237,238,237,238,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,237,237,238,238,238,237,238,237,237,238,237,237
37,0,0,237,237,238,237,238,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237
38,0,0,237,238,237,237,237,238,237,238,238,237,237,237,238,237,238,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,238,238,237,237,237,238,238,238,237,238,237,237,237
39,0,0,238,238,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,238,238,238,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
40,0,0,238,237,238,237,238,237,237,237,238,238,237,238,237,238,237,237,237,238,237,238,237,237,237,237,238,237,237,237,238,237,237,237,238,237,237,237,238,237,238,237,237,238,237,238,237,237,237,237,237,238
41,0,0,237,238,238,237,238,238,238,237,237,237,237,237,238,238,237,237,238,238,237,238,237,237,237,237,237,237,237,238,237,238,237,237,238,238,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237
42,0,0,237,237,238,237,237,238,238,238,237,237,237,237,237,237,237,238,238,237,237,237,238,237,238,238,237,237,237,237,238,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,238,237,238,237,237
43,0,0,237,238,237,238,238,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,238,238,238,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,238
44,0,0,237,237,237,237,237,237,238,237,238,238,237,238,237,238,237,237,237,237,238,238,237,237,237,238,237,237,237,238,238,238,237,237,237,237,237,237,238,237,237,238,238,238,237,237,237,237,238,238,237,237
45,0,0,238,237,237,238,238,238,237,238,238,238,237,237,238,238,237,237,238,237,238,237,237,238,237,237,237,237,238,237,238,237,237,238,238,238,238,238,238,237,237,237,237,237,237,237,237,237,237,238,237,237
46,0,0,237,237,238,238,237,237,237,237,237,238,237,238,238,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,238,237,237,238,238,237
47,0,0,237,238,237,238,237,237,238,238,238,237,237,237,237,238,237,238,237,237,237,238,238,237,237,238,237,238,238,237,237,238,237,238,238,237,237,238,237,237,237,237,237,237,238,238,238,237,238,237,238,237
48,0,0,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,238,238,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,238
49,0,0,237,238,237,237,238,237,237,237,238,238,237,238,238,237,237,238,238,238,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237
50,0,0,237,237,237,237,237,238,238,237,238,238,237,237,238,237,237,238,237,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,238,237,237
51,0,0,237,237,237,237,238,237,238,237,238,237,237,238,237,237,237,238,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,238,238,238,238,237,237,237,237,237,237,237,237,238,237,238
52,0,0,237,237,238,237,238,237,237,238,237,238,237,238,238,237,238,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,237,238,237,237,238,238,238,237,237,237,237,237,237,238,238,238,237,237,237,237
53,0,0,238,237,237,237,237,237,237,237,237,238,238,238,237,237,237,237,238,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,238,237,238,238,238,237,238,237,237,237,237
54,0,0,237,237,237,237,237,237,237,238,237,237,237,238,237,238,238,238,237,237,237,238,237,237,238,238,238,238,238,237,237,237,238,237,237,237,237,237,238,237,238,238,238,237,237,238,237,237,237,238,238,237
55,0,0,237,238,238,237,237,237,237,238,237,237,238,238,237,237,238,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
56,0,0,237,237,238,238,237,237,237,237,237,237,238,238,237,237,238,237,237,237,237,238,237,238,237,238,238,237,238,237,238,237,237,238,237,238,238,237,237,237,238,237,237,237,237,238,237,238,238,237,237,237
57,0,0,237,237,238,237,238,238,238,237,238,237,238,237,238,237,237,238,237,237,238,238,238,237,237,237,238,238,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237
58,0,0,237,238,238,238,237,237,238,237,238,238,238,238,237,238,237,237,238,237,238,238,238,238,238,237,237,238,237,238,237,237,238,238,238,237,238,238,237,237,237,237,237,237,238,238,237,238,237,238,237,238
59,0,0,237,237,237,238,237,237,238,238,237,238,238,237,237,237,237,238,238,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,237,238,237,237,238,237,238,237
60,0,0,238,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,238,237,237,237,238,238,237,237,237,237,237,237,237,237,238,237,237,238,237,238,238,237,237,238,237,237,238,237,238,238,237,237,237,238
61,0,0,238,237,237,238,237,238,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,237,237,237,237,238,237
62,0,0,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237,238,237,237,237,238,237,238,238,237,238,238,238,238,238,238,237,238,237,237,238,237,237,237,238,238,238,237,237,237,237,237,237,238,237
63,0,0,237,237,237,238,237,237,237,237,237,238,238,237,238,238,237,237,237,238,237,237,237,237,237,238,238,238,237,238,238,237,238,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,238,237,237
64,0,0,237,237,237,237,237,237,237,238,238,237,238,237,237,237,237,237,237,237,238,237,238,238,238,237,238,237,238,238,237,238,238,237,238,237,237,238,237,237,237,238,237,237,237,237,237,237,237,238,237,238
65,0,0,238,237,237,237,238,238,238,238,238,237,237,237,238,237,238,238,237,238,238,238,238,238,238,237,238,237,237,237,237,237,238,238,237,237,237,238,237,237,238,238,237,237,238,237,237,237,237,237,237,237
66,0,0,237,237,237,238,237,238,237,237,237,238,237,237,238,237,237,237,238,237,238,237,238,238,238,237,237,238,238,238,238,237,237,237,237,237,237,237,238,238,237,237,237,237,238,238,238,238,238,238,237,237
67,0,0,237,238,237,238,238,238,237,238,237,237,237,237,237,237,237,238,238,238,238,237,237,238,238,237,238,238,238,237,237,238,237,237,237,237,237,238,237,237,238,238,237,237,237,237,237,238,237,238,238,237
68,0,0,237,237,237,237,238,238,237,237,238,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,238,238,237,238,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238
69,0,0,237,238,238,237,237,238,238,237,237,238,237,237,238,237,238,238,238,238,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,237,238,237,238,237,237,238
70,0,0,238,237,237,238,238,238,237,238,237,237,237,237,237,237,238,237,237,237,237,238,237,237,238,238,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
71,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,238,238,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,238,238,237,237,237
72,0,0,237,238,237,238,237,237,237,237,238,237,238,237,238,237,237,238,237,237,237,238,238,238,237,237,237,237,237,238,237,237,237,238,237,238,237,237,237,237,237,237,238,238,237,238,238,237,237,237,237,238
73,0,0,237,238,237,237,238,237,237,237,238,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,238,237,238,237,238,237,238,237,238,237,237,237,237,237,238,237,237
74,0,0,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,238,237,237,237,238,237,238,237,238,238,237,237,238,237,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237
75,0,0,237,237,237,237,237,238,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,238,238
76,0,0,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,238,238,237,237,237,237,237,238,237,237,238,237,237,238,237,238,238,237,237,237,237,237,237,238,237,237,238,237,237,237
77,0,0,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,238,237,237,237,238,237,237,237,238,237,237,237,237,238,238,237,238,237,238,237,238,237,237,237,237
78,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,238,237,237,237,238,237,237,237,237,238,238,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,237
79,0,0,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,238,237,237,237,237,238,237,237,238,237,238,237,238,237,237,238,237,238,237,237,237,237,237,238,237,238,237,238,237,238,237
80,0,0,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237,238,238,238,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,238,237,237,237,237,238,237,238,237,238,238
81,0,0,237,238,237,237,237,237,237,237,237,237,237,237,238,238,238,237,237,237,238,237,237,237,238,238,237,237,237,237,237,237,238,237,237,237,238,238,237,238,237,237,238,237,238,237,237,238,237,237,237,238
82,0,0,237,238,237,238,238,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,238,237,238,238,237,237,238,237,238,237,238,238,238,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237
83,0,0,237,237,237,237,238,238,237,237,237,238,237,237,238,238,237,238,237,237,237,237,237,238,237,237,237,237,238,238,237,237,238,238,238,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,238
84,0,0,238,238,237,237,238,237,237,238,238,237,238,237,238,238,237,237,237,237,237,237,237,237,238,238,238,238,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237
85,0,0,237,237,237,237,237,237,237,237,237,238,237,238,237,238,238,237,238,237,238,238,237,238,237,237,237,237,237,237,237,237,238,237,238,237,237,237,238,238,237,237,238,238,238,238,237,237,238,237,238,237
86,0,0,238,238,237,238,237,237,238,237,237,238,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,238,238,237,237,237,238,237,237,237,237,237,237,238,238,237,237
87,0,0,237,237,237,237,238,237,237,237,238,238,237,238,237,237,238,237,238,237,237,237,237,237,237,237,238,237,238,238,237,238,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237
88,0,0,237,237,237,238,237,238,237,238,237,238,238,237,238,237,237,237,237,238,237,237,237,238,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,238,237,238,237,238,237,237,238,237,238
89,0,0,237,238,237,238,237,237,237,238,237,237,237,237,238,237,237,238,237,237,237,238,238,237,238,238,238,238,238,237,237,237,237,237,237,237,237,237,238,238,238,237,238,237,237,237,238,237,237,237,237,237
90,0,0,238,238,238,237,237,238,237,238,238,237,237,238,238,237,238,237,237,238,237,238,237,237,237,238,238,237,238,237,238,237,238,238,238,237,238,237,238,237,237,237,238,238,238,237,237,238,237,238,238,238
91,0,0,238,238,238,238,237,238,238,238,237,237,237,237,237,238,237,237,237,237,237,238,237,238,237,237,238,238,237,238,238,237,238,237,237,238,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,238
92,0,0,237,237,238,237,238,238,238,238,238,238,237,237,238,237,238,238,238,237,238,238,238,238,237,238,238,237,237,238,238,238,238,237,238,238,237,238,238,238,238,238,237,238,238,238,238,237,237,237,238,238
93,0,0,238,238,237,237,237,238,237,237,237,237,238,238,238,238,238,237,238,238,238,238,237,238,237,237,237,238,238,237,238,238,237,237,238,238,238,238,238,238,238,238,238,238,237,237,238,237,237,238,237,238
94,0,0,237,238,237,238,237,238,237,238,238,238,237,238,238,238,237,238,238,237,238,238,238,237,237,238,238,237,238,238,238,238,237,238,237,237,238,238,238,238,238,238,237,237,238,237,238,238,237,237,238,238
95,0,0,238,237,238,238,238,237,237,237,238,237,238,238,237,237,238,237,237,237,237,237,238,238,238,238,237,238,238,238,237,238,237,238,238,238,238,237,238,238,237,238,237,237,238,238,237,238,238,237,237,237
96,0,0,238,238,238,237,238,238,237,238,238,237,237,237,237,238,238,238,238,238,237,238,237,238,238,237,238,237,238,238,237,237,239,238,238,238,237,238,238,238,238,238,238,237,238,238,238,238,238,237,238,238
97,0,0,237,237,238,238,237,237,238,237,238,238,238,238,238,237,237,238,237,237,238,238,238,239,238,237,237,238,237,238,238,238,237,237,238,238,237,237,238,238,238,238,237,237,237,237,238,237,238,237,238,238
98,0,0,238,238,238,237,238,237,238,238,238,238,238,238,238,238,237,237,238,238,238,238,237,238,238,238,237,237,238,238,237,237,237,238,238,238,239,238,237,238,238,237,238,238,238,238,237,237,237,237,237,237
99,0,0,238,237,238,237,238,237,238,237,238,238,237,237,238,238,238,238,238,237,237,237,237,237,237,238,238,238,238,238,238,238,237,238,237,238,238,237,238,238,238,237,238,238,238,237,237,237,238,238,238,238
100,0,0,239,237,237,237,238,237,237,237,238,238,237,238,237,237,238,238,238,237,237,238,237,238,237,237,237,237,238,237,238,238,238,238,237,238,238,238,237,237,238,238,237,238,238,237,237,238,238,238,237,238
101,0,0,239,238,239,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,237,238,238,238,238,238,238,237,238,238,239,238,238,238,238,238,238,238,238,239,238,239,238,238,238,238,238,238
102,0,0,238,238,237,238,237,237,238,238,238,238,237,238,238,238,238,238,238,238,237,238,238,237,239,239,239,239,238,238,238,238,239,239,238,238,238,238,238,239,239,238,238,238,238,238,237,238,237,238,238,238
103,0,0,238,238,238,238,237,238,238,238,239,238,239,238,238,238,238,238,239,238,239,238,238,238,239,238,238,238,237,238,238,238,238,238,238,238,237,237,238,237,238,239,238,237,238,238,238,238,238,238,238,239
104,0,0,238,238,237,238,238,238,237,238,238,238,238,239,239,237,238,238,239,238,238,238,237,238,238,238,238,238,238,238,239,238,239,238,238,238,238,238,238,238,238,238,238,238,239,238,238,238,238,238,239,238
105,0,0,238,238,237,238,239,237,237,237,238,238,238,238,239,239,238,238,238,238,238,239,238,238,238,237,238,239,237,238,238,239,238,238,238,239,237,237,239,238,238,238,238,238,238,238,239,238,239,238,238,239
106,0,0,238,237,238,239,239,238,238,239,239,238,238,238,238,238,239,238,238,237,238,237,238,238,238,238,238,238,238,239,238,238,238,238,238,238,238,238,238,239,238,238,238,238,238,238,239,239,239,238,238,238
107,0,0,238,237,237,238,238,238,238,238,238,238,238,237,237,238,239,238,239,238,238,238,237,238,238,238,238,237,238,238,238,239,238,238,238,238,237,237,238,238,237,238,237,238,238,239,237,239,238,239,238,239
108,0,0,238,238,238,239,239,239,238,238,239,239,239,239,238,239,239,238,238,239,238,238,238,238,239,238,238,238,239,239,238,238,238,239,239,238,238,238,238,239,238,238,239,239,238,238,239,239,239,238,239,238
109,0,0,238,238,239,239,238,239,239,239,238,237,238,238,238,238,238,239,238,239,239,238,238,239,238,238,239,238,239,239,238,239,238,238,238,238,239,239,238,239,239,238,239,238,239,238,238,238,239,239,238,238
110,0,0,238,238,238,238,239,239,238,239,238,238,239,238,238,239,239,238,238,238,238,238,239,239,238,239,239,238,238,238,239,239,238,238,239,238,238,238,238,239,239,238,239,238,239,238,238,239,238,238,239,238
111,0,0,239,239,240,240,239,239,238,238,239,238,239,239,239,238,239,239,238,238,239,238,238,237,238,239,239,238,238,238,238,239,239,237,238,239,239,239,239,239,238,238,238,239,239,238,239,238,238,239,238,239
112,0,0,238,238,238,238,238,238,237,238,238,238,238,239,237,238,238,238,238,239,240,239,238,239,238,238,238,238,238,239,237,237,238,239,238,238,238,239,238,239,239,238,238,237,238,238,238,238,238,238,238,238
113,0,0,237,237,238,239,239,239,239,239,238,238,239,239,239,240,240,240,239,239,240,239,239,239,239,238,238,238,239,238,238,238,238,238,238,239,238,239,238,238,238,239,238,239,239,239,239,239,239,238,238,238
114,0,0,239,238,238,239,239,239,238,239,238,238,238,238,237,238,238,239,238,239,239,238,238,238,238,239,238,238,239,239,238,237,238,238,238,238,238,238,238,238,238,238,239,238,237,238,238,238,238,239,238,238
115,0,0,238,238,238,238,238,238,238,238,238,237,238,238,239,239,239,238,239,238,238,237,238,238,238,239,238,238,238,238,238,239,239,238,237,238,238,237,239,238,239,238,238,238,238,238,238,238,238,239,239,238
116,0,0,239,238,238,239,239,240,238,239,238,238,238,238,239,238,237,238,238,238,238,239,238,239,239,239,239,239,239,238,238,238,238,239,239,239,238,239,238,238,238,238,238,239,238,238,238,238,238,239,239,239
117,0,0,238,238,239,239,239,239,238,238,238,239,239,238,238,239,240,238,238,238,238,239,239,239,238,238,238,238,238,238,239,239,239,239,239,238,238,237,238,239,238,239,238,238,239,238,238,238,238,238,240,239
118,0,0,239,239,238,238,239,238,238,238,237,238,239,238,238,238,238,238,239,239,238,239,238,238,238,239,238,238,238,238,238,238,237,238,238,238,238,237,238,239,237,238,238,239,238,237,238,238,238,238,238,238
119,0,0,238,238,238,238,238,238,238,239,238,239,239,238,239,237,238,239,238,238,238,238,238,239,239,237,238,239,239,238,238,239,239,239,239,238,238,239,239,238,239,239,239,238,239,238,238,239,238,239,239,238
120,0,0,238,238,238,239,239,240,238,238,238,237,237,239,238,238,237,238,237,238,239,238,238,238,238,238,238,238,239,239,238,239,238,239,238,238,238,239,238,238,238,239,239,238,238,238,238,238,238,238,238,238
121,0,0,239,239,239,238,238,239,240,240,240,239,240,239,239,238,239,239,238,239,239,239,238,239,239,239,239,238,238,239,238,239,239,238,238,239,239,238,238,239,238,238,238,239,239,239,239,239,238,239,239,239
122,0,0,239,239,239,239,239,239,239,239,239,238,239,239,239,240,239,239,239,238,239,239,240,240,238,240,239,239,238,239,238,239,239,238,238,238,238,239,238,239,239,238,240,239,238,238,239,238,238,238,239,238
123,0,0,238,238,238,238,239,238,239,238,239,239,239,238,239,239,239,239,238,238,239,237,238,238,238,238,238,239,238,239,239,239,240,240,239,238,239,239,238,237,238,238,239,239,238,238,238,238,238,239,238,239
124,0,0,239,238,238,239,239,238,239,239,238,239,239,239,239,239,238,237,238,238,239,238,238,239,238,239,239,238,239,239,239,238,238,238,239,240,239,239,239,238,238,239,238,239,239,239,239,239,239,239,239,239
125,0,0,240,239,239,239,238,239,239,239,239,239,239,239,239,238,239,239,239,238,240,240,238,238,238,239,239,240,239,238,239,238,238,238,239,239,238,238,238,239,239,238,239,238,238,238,238,239,238,238,239,238
126,0,0,238,238,238,238,239,238,237,238,238,239,238,238,237,239,237,237,238,238,238,239,240,238,237,238,238,238,238,238,239,238,238,239,238,239,238,238,238,238,239,238,238,237,239,239,238,239,239,239,239,239
127,0,0,239,239,239,239,239,239,238,238,239,240,238,238,238,239,238,239,238,238,239,238,238,239,239,239,239,238,238,238,238,238,239,239,239,239,239,238,239,239,239,239,239,238,238,238,239,239,239,239,239,239
