Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
40,0,0,238,238,239,239,239,239,238,238,238,239,238,238,239,239,238,238,238,238,238,238,238,238,239,238,238,240,239,239,239,238,238,238,238,238,239,238,238,238,238,239,239,239,239,238,239,238,238,239,239,238
41,0,0,239,239,239,239,238,238,238,239,238,238,239,238,237,238,239,239,238,238,239,239,239,239,238,239,238,238,238,239,238,238,238,239,239,238,238,239,239,238,238,238,238,239,238,239,239,239,239,238,238,239
42,0,0,239,238,239,238,238,238,238,239,239,238,239,238,238,239,239,239,238,239,239,239,238,238,239,239,238,239,238,238,238,239,238,239,238,239,238,238,239,239,239,238,238,239,239,239,239,239,238,239,239,239
43,0,0,239,239,239,239,239,238,238,239,239,238,239,239,239,239,238,240,239,239,239,239,239,239,239,239,238,239,239,239,239,239,238,239,239,239,239,238,239,238,238,238,238,239,238,239,238,239,239,239,238,239
44,0,0,239,239,240,239,239,239,239,238,238,239,239,239,239,240,239,239,239,239,240,239,239,238,240,239,240,239,239,238,239,238,239,238,239,239,239,239,239,239,239,239,238,239,239,238,239,238,239,239,239,239
45,0,0,239,239,238,239,239,239,239,239,239,239,239,238,239,239,240,239,239,239,239,239,239,239,239,238,238,239,239,238,239,239,239,239,239,239,239,239,239,240,239,239,240,238,239,239,239,239,239,239,239,239
46,0,0,240,239,239,240,239,238,239,239,240,239,239,239,239,240,239,239,239,239,239,239,239,239,240,239,239,239,238,239,239,240,240,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
47,0,0,239,239,239,240,239,239,239,240,239,239,239,239,239,239,240,239,239,239,240,240,239,240,239,239,239,239,239,239,240,239,239,239,239,240,239,239,239,240,239,239,239,239,239,240,239,239,239,239,239,239
48,0,0,239,239,240,239,239,239,239,239,240,239,240,239,240,240,239,240,239,239,239,239,240,239,240,239,240,239,239,239,240,240,239,239,239,240,240,239,239,240,239,239,240,239,239,239,240,240,239,239,239,240
49,0,0,239,239,239,240,239,240,239,239,239,240,239,240,240,240,240,239,239,239,241,240,240,240,240,239,239,240,239,239,240,240,240,240,240,239,240,240,239,240,240,239,239,239,239,239,240,240,238,241,240,240
50,0,0,239,239,239,240,239,239,240,239,240,239,240,239,240,240,240,239,239,240,240,240,239,240,240,239,240,240,239,240,239,240,239,239,239,240,239,240,239,240,240,240,239,240,239,240,239,240,239,240,239,240
51,0,0,239,239,240,239,240,239,240,239,241,239,240,240,240,240,239,240,240,240,239,239,240,240,240,240,240,239,239,240,239,240,240,239,239,240,240,240,240,239,239,240,240,240,239,239,241,240,240,239,239,240
52,0,0,240,240,240,240,239,240,240,240,239,240,240,240,240,240,240,240,240,240,240,239,241,240,239,240,240,240,240,240,240,239,239,240,240,240,240,240,239,240,240,240,240,240,240,240,240,240,240,240,239,240
53,0,0,240,240,240,240,240,240,240,240,239,240,240,239,239,240,239,239,240,239,240,240,240,240,239,239,240,240,240,240,239,240,240,240,240,240,240,240,241,240,240,241,240,240,240,240,241,240,240,240,240,240
54,0,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,239,241,240,240,240,241,240,240,240,240,239,240,241,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,241,240,240,240,240,240
55,0,0,239,240,240,240,240,240,240,240,240,240,241,239,240,240,240,240,240,240,239,239,240,240,240,241,241,240,239,240,240,241,240,240,240,241,240,240,240,240,241,240,240,240,240,240,240,240,240,240,240,241
56,0,0,239,241,240,240,240,241,241,240,240,240,240,241,240,240,240,239,240,240,240,240,240,240,240,240,240,240,241,240,241,241,240,239,240,240,240,241,240,240,240,240,240,240,240,240,240,241,240,240,240,240
57,0,0,240,240,241,240,241,240,241,240,240,241,240,240,240,240,240,240,240,241,240,240,240,240,241,240,240,240,241,240,240,239,240,240,241,240,241,241,241,240,240,240,240,240,241,241,240,240,240,240,240,240
58,0,0,240,241,240,241,240,240,240,241,240,240,240,240,241,240,240,240,240,240,240,240,240,240,240,240,240,239,240,241,241,240,241,240,241,240,241,239,240,241,241,240,241,240,240,240,240,241,240,240,241,241
59,0,0,241,240,240,240,240,241,241,241,240,240,240,240,241,241,241,240,240,240,240,241,240,240,240,241,240,241,240,241,241,241,240,240,241,240,240,241,240,240,240,241,241,240,240,240,240,241,241,241,240,241
60,0,0,240,241,241,240,241,240,240,240,240,240,241,240,240,241,240,240,240,240,241,240,241,241,241,240,240,241,241,240,240,240,241,240,240,240,240,240,241,241,240,241,241,240,241,240,241,241,241,240,240,241
61,0,0,241,241,240,240,240,240,241,240,240,240,240,241,241,241,241,240,241,240,241,241,241,241,240,241,241,241,241,241,241,241,241,241,241,241,240,241,241,240,241,241,240,240,241,241,240,241,241,241,241,241
62,0,0,241,241,240,241,240,241,241,241,241,241,241,241,241,241,241,241,241,241,240,241,241,240,241,241,241,241,240,241,241,241,241,240,241,241,240,240,240,241,241,241,241,241,241,241,240,240,241,241,241,240
63,0,0,241,241,241,241,241,242,241,241,240,241,241,241,240,241,241,241,240,241,241,241,241,241,240,240,241,241,240,241,240,241,241,240,241,241,241,241,241,241,241,240,241,241,241,241,241,240,241,241,241,240
64,0,0,241,241,241,241,242,241,241,241,241,241,241,241,241,241,241,241,241,241,242,241,241,240,240,241,241,241,241,241,241,241,241,240,241,241,241,240,240,241,241,241,241,242,242,241,241,241,240,241,241,241
65,0,0,240,241,240,241,240,241,241,241,241,241,241,241,241,242,241,241,241,241,241,241,241,241,241,241,242,241,240,241,241,241,241,241,242,241,241,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241
66,0,0,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,242,242,241,240,241,241,241,241,241,241,241,241,242,241,241,241,241,241,241,241,242,242,242,240,241,242,241,241,241,241,241,242,241,242
67,0,0,241,241,241,242,242,241,241,242,241,241,241,241,242,241,241,242,241,241,241,241,241,241,241,242,241,241,241,242,241,241,241,242,241,241,241,241,242,241,242,241,241,241,241,241,241,242,242,242,241,241
68,0,0,241,241,241,241,241,242,242,241,242,241,241,241,241,242,242,241,241,241,241,241,241,241,241,241,242,241,241,241,241,242,241,241,242,241,241,241,241,241,241,242,241,241,241,241,242,241,241,241,241,241
69,0,0,241,242,241,241,241,241,242,242,241,241,242,241,242,241,241,241,241,241,242,241,241,241,241,241,241,241,242,241,241,241,241,241,241,241,241,241,241,241,241,242,241,241,241,241,242,242,241,241,242,242
70,0,0,241,242,242,241,241,242,241,241,241,241,241,241,241,241,242,242,241,241,242,242,241,241,242,242,241,242,242,241,241,241,241,242,242,242,241,241,241,242,241,242,242,242,242,242,241,241,241,241,241,241
71,0,0,242,241,242,241,242,241,242,241,242,241,242,241,241,242,241,241,242,241,241,242,242,241,241,242,241,242,241,242,241,242,241,242,241,242,241,242,241,242,242,241,241,241,242,242,242,242,241,241,241,242
72,0,0,241,242,241,242,241,242,241,241,241,242,241,242,241,241,242,242,241,241,242,241,242,241,241,241,241,241,241,241,241,241,242,242,241,241,241,242,241,241,241,242,241,241,241,242,241,241,241,242,241,241
73,0,0,241,241,241,242,241,241,241,242,240,241,242,241,242,241,242,242,241,241,242,242,241,241,241,242,241,241,242,241,241,241,241,241,242,241,241,242,242,241,241,242,241,241,242,242,242,241,241,242,241,241
74,0,0,241,242,241,241,241,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,242,241,242,242,241,241,241,241,241,242,241,241,242,241,242,242,241,242,241,241,242,241,242,242
75,0,0,242,242,241,242,241,241,242,241,242,242,241,242,242,242,241,241,241,241,242,242,242,241,241,242,241,241,242,241,241,242,242,241,241,241,241,241,242,242,242,242,242,241,242,241,241,242,241,241,241,242
76,0,0,242,242,242,241,242,241,241,241,242,242,241,241,241,241,242,241,242,241,241,241,241,241,242,241,242,241,242,242,241,242,241,241,241,241,241,242,241,241,241,241,242,241,241,241,242,242,242,241,241,241
77,0,0,241,241,242,242,242,242,241,241,241,241,241,241,241,242,241,242,241,241,241,241,241,241,241,242,242,242,242,241,241,242,241,242,241,241,241,241,241,242,242,242,241,242,242,241,242,241,241,242,242,241
78,0,0,242,241,241,242,241,241,241,242,242,241,242,241,241,241,242,242,241,241,242,242,242,242,241,241,242,241,241,241,242,241,241,241,241,241,241,241,241,241,241,242,242,241,242,241,241,241,241,242,241,242
79,0,0,241,241,242,241,242,241,241,242,242,241,241,241,242,242,242,242,242,242,242,241,242,242,241,241,242,241,242,242,242,241,242,242,241,241,241,242,241,242,241,241,242,241,241,242,242,241,241,241,241,241
80,0,0,241,242,242,241,241,242,242,242,241,241,242,242,242,241,242,241,241,242,241,241,242,241,241,242,242,241,241,242,241,242,241,241,242,241,242,242,242,241,241,242,242,241,241,241,242,241,242,242,241,242
81,0,0,241,242,242,242,242,241,242,242,242,242,242,241,242,242,241,241,242,242,242,242,242,242,241,242,241,241,241,242,242,241,241,242,242,242,241,242,242,241,241,242,242,242,242,242,242,242,242,241,242,242
82,0,0,242,241,242,241,241,241,241,242,241,242,241,241,241,241,241,242,241,242,241,242,241,242,242,242,242,242,242,241,241,241,242,241,242,241,241,241,242,241,241,241,241,241,241,242,242,241,241,242,242,242
83,0,0,241,242,242,241,241,241,242,241,241,241,241,242,241,242,242,242,242,241,241,242,241,241,242,242,241,242,241,241,242,241,242,242,242,241,241,241,242,242,241,242,242,242,241,241,241,241,241,241,242,242
84,0,0,242,241,242,242,242,241,242,242,242,241,241,241,242,241,241,242,241,242,241,241,242,242,242,242,241,242,242,241,241,241,242,242,241,241,242,241,242,242,242,241,241,241,242,241,242,241,241,241,241,242
85,0,0,241,242,242,242,241,241,241,242,241,241,242,241,242,242,242,242,241,241,242,242,242,242,241,241,242,242,241,242,241,241,241,242,242,242,241,242,241,242,241,241,242,241,241,241,242,242,242,241,241,241
86,0,0,242,242,242,241,241,241,241,242,242,241,242,242,242,242,241,241,241,242,241,241,242,241,241,241,241,242,242,241,241,241,241,241,242,242,241,241,242,242,242,242,242,241,242,242,242,241,242,242,241,241
87,0,0,241,242,242,242,241,241,241,242,242,242,242,242,242,242,241,242,241,242,242,242,242,242,242,242,242,242,241,242,242,242,241,241,241,241,242,242,241,241,242,241,242,241,242,241,242,242,241,242,241,241
88,0,0,242,241,241,242,241,242,242,242,242,242,242,242,242,242,241,241,241,241,241,242,241,242,241,242,241,242,242,241,241,242,241,242,242,241,241,241,241,242,241,241,241,242,242,242,242,241,242,241,242,242
89,0,0,242,241,241,242,242,241,241,241,242,242,242,242,241,242,242,241,242,242,242,241,242,242,241,241,242,242,242,242,242,242,241,242,242,242,241,242,242,242,241,242,241,242,241,242,241,242,242,242,242,242
90,0,0,242,241,242,241,242,241,241,242,242,242,241,242,241,241,241,242,242,241,241,242,242,241,241,242,242,242,242,242,242,242,242,242,242,242,242,241,242,242,242,242,241,242,242,241,242,241,242,242,241,242
91,0,0,241,241,241,242,241,242,242,241,242,242,242,242,242,242,242,241,242,242,242,242,241,242,242,241,242,242,242,242,242,242,242,242,242,242,242,242,242,241,241,242,241,242,242,242,241,242,242,242,241,241
92,0,0,242,242,242,242,242,241,242,242,241,242,241,241,242,242,242,241,241,241,241,241,242,242,242,242,242,242,241,242,242,241,241,241,241,242,241,242,242,242,242,242,242,241,241,241,242,242,241,242,241,241
93,0,0,242,242,242,242,242,242,242,241,242,242,242,241,242,242,242,241,242,242,241,241,242,242,241,241,241,241,242,242,242,241,242,242,242,241,242,242,241,242,242,241,242,241,241,241,242,242,242,242,242,241
94,0,0,242,241,241,241,241,242,242,242,242,242,242,242,241,242,242,242,241,242,242,241,242,242,242,242,242,241,241,241,241,241,241,241,242,242,242,242,242,242,242,242,241,242,242,242,242,241,242,242,242,241
95,0,0,241,242,242,241,242,241,242,242,242,242,242,242,242,242,242,242,241,242,242,242,242,241,242,242,242,242,241,242,242,242,241,242,241,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,241
96,0,0,242,242,241,242,242,242,241,242,242,242,241,242,241,242,242,241,241,241,242,242,241,242,241,242,242,241,242,242,241,241,241,242,242,242,242,242,241,241,242,242,242,242,242,242,242,242,242,242,242,242
97,0,0,242,242,242,242,242,241,242,242,242,241,242,241,242,242,241,241,242,241,241,242,241,242,242,242,242,241,241,242,242,242,242,242,241,241,241,241,242,241,242,241,242,242,242,242,242,242,241,241,241,241
98,0,0,242,242,242,242,242,241,242,241,242,242,241,242,242,242,242,241,241,241,242,242,242,241,242,242,241,242,242,242,241,241,241,242,242,241,242,242,242,242,242,242,242,241,242,242,242,242,242,241,241,242
99,0,0,242,241,241,242,242,242,242,241,242,242,241,242,242,242,242,242,242,241,242,242,241,242,242,241,242,241,242,242,241,241,242,242,242,241,242,242,242,242,241,241,242,241,241,241,242,241,241,242,242,242
100,0,0,242,242,242,242,242,242,242,242,242,241,242,242,241,242,241,242,242,242,241,242,242,241,241,241,242,242,241,242,242,242,242,242,242,241,242,241,242,242,241,242,242,241,241,242,242,241,242,241,241,242
101,0,0,242,241,242,242,242,242,242,242,242,242,241,242,242,242,242,242,242,242,242,242,242,242,242,242,242,241,241,241,241,242,242,242,242,241,242,241,241,242,242,241,242,242,242,242,242,241,241,242,242,241
102,0,0,241,241,241,241,242,242,241,242,241,242,242,242,241,241,242,242,241,242,242,242,242,242,242,242,242,242,241,241,241,242,242,242,242,241,241,242,242,241,242,241,242,241,241,241,242,242,241,242,242,241
103,0,0,242,241,242,242,242,241,242,242,242,241,241,242,241,241,242,241,242,241,242,242,241,241,242,241,242,242,242,242,242,242,242,242,241,242,242,241,242,242,242,242,242,242,242,242,241,242,241,242,242,242
104,0,0,242,242,242,242,242,242,242,242,241,242,241,242,241,242,241,241,241,241,241,242,242,242,241,241,242,242,242,242,242,242,242,242,242,242,242,242,241,242,241,241,242,242,242,242,241,242,242,242,241,242
105,0,0,242,242,242,241,242,242,242,242,242,242,241,241,242,241,241,241,242,241,242,242,242,241,242,242,242,242,242,242,242,242,242,242,241,242,242,241,242,241,242,242,242,242,242,242,242,242,242,242,241,241
106,0,0,242,242,242,242,242,242,242,242,241,242,242,241,242,242,241,242,242,242,241,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,241,242,242,242,242,242,242,241,242,242
107,0,0,241,242,242,242,242,242,242,242,241,242,242,242,242,241,241,241,242,242,242,242,242,241,241,242,242,242,242,242,242,242,242,241,241,242,242,242,241,242,242,241,242,241,242,241,242,242,242,241,242,242
108,0,0,242,242,241,242,242,242,242,242,242,242,242,241,241,242,242,242,241,242,242,242,242,242,242,241,241,242,242,241,242,242,241,241,242,242,242,241,241,242,242,242,242,241,242,241,242,242,242,242,242,242
109,0,0,241,241,241,242,242,242,242,242,242,241,242,241,242,242,242,241,241,241,241,242,241,242,242,242,242,242,241,242,241,242,242,242,241,242,241,242,242,242,242,242,241,241,241,241,242,241,242,242,242,242
110,0,0,242,242,242,241,242,242,242,242,241,241,242,241,241,242,242,242,241,242,242,242,242,242,242,242,242,241,242,242,241,242,242,242,241,241,242,241,241,241,242,242,242,242,242,242,242,241,242,241,241,241
111,0,0,242,242,242,242,241,241,241,241,242,242,242,241,241,242,242,242,241,241,242,242,241,241,242,242,242,242,241,242,241,242,242,242,242,241,242,242,242,241,242,242,242,242,242,242,241,241,242,242,241,242
112,0,0,242,242,241,241,241,241,242,242,241,242,242,242,242,242,241,241,242,241,241,242,242,242,241,242,241,242,242,242,242,241,242,242,241,242,241,241,242,241,241,242,241,242,242,242,242,242,241,242,242,241
113,0,0,242,242,241,242,241,242,241,242,241,241,242,242,242,242,242,242,241,242,241,241,241,242,242,242,242,241,242,242,242,241,242,241,241,242,241,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
114,0,0,242,242,242,242,242,242,242,242,242,242,242,241,242,242,241,242,241,241,241,242,242,241,242,241,241,242,241,242,242,241,241,242,242,242,242,242,242,241,242,241,241,241,241,242,242,241,242,242,242,241
115,0,0,241,242,242,242,242,242,242,241,242,242,242,241,242,242,242,242,241,242,242,242,242,242,242,241,242,242,242,241,242,241,242,242,241,241,242,241,242,242,242,242,242,241,241,242,242,242,241,242,242,242
116,0,0,242,242,241,241,242,242,242,241,242,241,241,242,242,242,242,242,241,241,242,242,242,242,241,242,242,242,241,242,241,242,242,242,241,241,242,242,242,241,241,242,242,242,242,242,241,242,242,242,242,242
117,0,0,242,241,242,241,242,241,241,242,241,242,241,241,242,242,241,242,241,241,242,241,241,242,242,241,242,241,242,242,242,242,241,242,241,241,241,241,242,242,242,242,241,241,242,242,241,241,241,242,241,241
118,0,0,242,241,241,242,242,242,242,241,242,241,241,242,242,242,241,242,241,242,242,241,241,241,241,242,241,241,241,241,241,241,242,242,242,242,242,241,242,242,242,242,241,242,241,241,242,242,241,241,242,241
119,0,0,241,241,242,242,241,241,242,242,242,242,241,241,242,242,242,242,241,241,242,242,242,242,241,242,242,242,241,241,242,241,241,241,242,242,241,242,242,242,241,242,241,242,242,242,242,241,242,241,241,241
120,0,0,242,242,241,242,242,241,241,241,242,242,241,241,241,242,241,241,242,242,242,242,242,241,242,242,242,242,242,242,242,242,241,242,241,241,242,242,241,241,242,242,241,242,242,241,241,242,242,242,241,242
121,0,0,242,242,242,242,241,241,242,242,242,242,242,241,242,242,242,242,241,242,242,242,241,242,241,242,242,241,242,241,241,241,242,242,242,241,242,242,242,242,242,241,241,241,242,242,241,241,241,241,241,242
122,0,0,241,241,242,241,241,242,241,241,241,241,242,241,242,242,242,242,242,242,242,242,241,241,241,242,242,241,242,242,242,242,242,241,241,242,242,242,241,241,242,241,242,242,242,242,242,242,241,242,241,242
123,0,0,242,241,242,242,242,242,242,242,241,242,242,242,242,242,242,242,242,241,242,241,242,242,241,242,242,242,242,241,242,241,242,241,242,242,241,242,242,242,242,242,241,241,242,241,241,242,242,241,242,242
124,0,0,242,242,242,241,242,242,242,242,242,242,242,242,242,241,242,242,242,242,242,241,242,242,242,242,241,242,242,241,241,241,242,242,242,242,242,242,242,241,241,242,241,242,241,242,242,242,242,242,241,242
125,0,0,242,241,242,241,242,241,241,242,242,242,242,242,242,241,242,242,242,241,242,242,241,242,242,242,242,242,242,241,242,242,242,242,241,241,242,242,242,241,241,242,242,242,241,242,242,241,242,241,242,241
126,0,0,241,242,242,241,242,242,242,242,241,241,241,242,241,242,242,242,241,242,242,241,242,242,242,242,242,242,241,242,242,242,242,242,242,242,242,242,242,241,241,242,242,242,242,242,242,242,242,241,241,242
127,0,0,242,242,242,242,242,241,242,242,242,242,242,242,242,242,241,242,242,242,242,242,242,242,241,242,242,242,242,242,242,242,241,242,242,242,242,241,241,242,242,242,241,242,241,242,242,242,241,241,242,241
