Vth_T ,6bit_Vth,VinDac,#1
0,30,0,NaN
1,30,0,NaN
2,30,0,NaN
3,30,0,NaN
4,30,0,NaN
5,30,0,NaN
6,30,0,NaN
7,30,0,NaN
8,30,0,NaN
9,30,0,NaN
10,30,0,NaN
11,30,0,NaN
12,30,0,NaN
13,30,0,NaN
14,30,0,NaN
15,30,0,NaN
16,30,0,NaN
17,30,0,NaN
18,30,0,NaN
19,30,0,NaN
20,30,0,NaN
21,30,0,NaN
22,30,0,NaN
23,30,0,NaN
24,30,0,NaN
25,30,0,NaN
26,30,0,NaN
27,30,0,NaN
28,30,0,NaN
29,30,0,NaN
30,30,0,NaN
31,30,0,NaN
32,30,0,NaN
33,30,0,NaN
34,30,0,NaN
35,30,0,NaN
36,30,0,NaN
37,30,0,NaN
38,30,0,NaN
39,30,0,NaN
40,30,0,NaN
41,30,0,NaN
42,30,0,NaN
43,30,0,NaN
44,30,0,NaN
45,30,0,NaN
46,30,0,NaN
47,30,0,NaN
48,30,0,NaN
49,30,0,NaN
50,30,0,NaN
51,30,0,NaN
52,30,0,NaN
53,30,0,NaN
54,30,0,NaN
55,30,0,NaN
56,30,0,NaN
57,30,0,NaN
58,30,0,NaN
59,30,0,NaN
60,30,0,NaN
61,30,0,NaN
62,30,0,NaN
63,30,0,NaN
64,30,0,NaN
65,30,0,NaN
66,30,0,NaN
67,30,0,NaN
68,30,0,NaN
69,30,0,NaN
70,30,0,NaN
71,30,0,NaN
72,30,0,NaN
73,30,0,NaN
74,30,0,NaN
75,30,0,NaN
76,30,0,NaN
77,30,0,NaN
78,30,0,NaN
79,30,0,NaN
80,30,0,NaN
81,30,0,NaN
82,30,0,NaN
83,30,0,NaN
84,30,0,NaN
85,30,0,NaN
86,30,0,NaN
87,30,0,NaN
88,30,0,NaN
89,30,0,NaN
90,30,0,NaN
91,30,0,NaN
92,30,0,NaN
93,30,0,NaN
94,30,0,NaN
95,30,0,NaN
96,30,0,NaN
97,30,0,NaN
98,30,0,NaN
99,30,0,NaN
100,30,0,NaN
101,30,0,NaN
102,30,0,NaN
103,30,0,NaN
104,30,0,NaN
105,30,0,NaN
106,30,0,NaN
107,30,0,NaN
108,30,0,NaN
109,30,0,NaN
110,30,0,NaN
111,30,0,NaN
112,30,0,NaN
113,30,0,NaN
114,30,0,NaN
115,30,0,NaN
116,30,0,NaN
117,30,0,NaN
118,30,0,NaN
119,30,0,NaN
120,30,0,NaN
121,30,0,NaN
122,30,0,NaN
123,30,0,NaN
124,30,0,NaN
125,30,0,NaN
126,30,0,NaN
127,30,0,NaN
128,30,0,NaN
129,30,0,NaN
130,30,0,NaN
131,30,0,NaN
132,30,0,NaN
133,30,0,NaN
134,30,0,NaN
135,30,0,NaN
136,30,0,NaN
137,30,0,NaN
138,30,0,NaN
139,30,0,NaN
140,30,0,NaN
141,30,0,NaN
142,30,0,NaN
143,30,0,NaN
144,30,0,NaN
145,30,0,NaN
146,30,0,NaN
147,30,0,NaN
148,30,0,NaN
149,30,0,NaN
150,30,0,NaN
151,30,0,NaN
152,30,0,NaN
153,30,0,NaN
154,30,0,NaN
155,30,0,NaN
156,30,0,NaN
157,30,0,NaN
158,30,0,NaN
159,30,0,NaN
160,30,0,NaN
161,30,0,NaN
162,30,0,NaN
163,30,0,NaN
