Vth_T ,6bit_Vth,VinDac,#1
0,15,0,NaN
1,15,0,NaN
2,15,0,NaN
3,15,0,NaN
4,15,0,NaN
5,15,0,NaN
6,15,0,NaN
7,15,0,NaN
8,15,0,NaN
9,15,0,NaN
10,15,0,NaN
11,15,0,NaN
12,15,0,NaN
13,15,0,NaN
14,15,0,NaN
15,15,0,NaN
16,15,0,NaN
17,15,0,NaN
18,15,0,NaN
19,15,0,NaN
20,15,0,NaN
21,15,0,NaN
22,15,0,NaN
23,15,0,NaN
24,15,0,NaN
25,15,0,NaN
26,15,0,NaN
27,15,0,NaN
28,15,0,NaN
29,15,0,NaN
30,15,0,NaN
31,15,0,NaN
32,15,0,NaN
33,15,0,NaN
34,15,0,NaN
35,15,0,NaN
36,15,0,NaN
37,15,0,NaN
38,15,0,NaN
39,15,0,NaN
40,15,0,NaN
41,15,0,NaN
42,15,0,NaN
43,15,0,NaN
44,15,0,NaN
45,15,0,NaN
46,15,0,NaN
47,15,0,NaN
48,15,0,NaN
49,15,0,NaN
50,15,0,NaN
51,15,0,NaN
52,15,0,NaN
53,15,0,NaN
54,15,0,NaN
55,15,0,NaN
56,15,0,NaN
57,15,0,NaN
58,15,0,NaN
59,15,0,NaN
60,15,0,NaN
61,15,0,NaN
62,15,0,NaN
63,15,0,NaN
64,15,0,NaN
65,15,0,NaN
66,15,0,NaN
67,15,0,NaN
68,15,0,NaN
69,15,0,NaN
70,15,0,NaN
71,15,0,NaN
72,15,0,NaN
73,15,0,NaN
74,15,0,NaN
75,15,0,NaN
76,15,0,NaN
77,15,0,NaN
78,15,0,NaN
79,15,0,NaN
80,15,0,NaN
81,15,0,NaN
82,15,0,NaN
83,15,0,NaN
84,15,0,NaN
85,15,0,NaN
86,15,0,NaN
87,15,0,NaN
88,15,0,NaN
89,15,0,NaN
90,15,0,NaN
91,15,0,NaN
92,15,0,NaN
93,15,0,NaN
94,15,0,NaN
95,15,0,NaN
96,15,0,NaN
97,15,0,NaN
98,15,0,NaN
99,15,0,NaN
100,15,0,NaN
101,15,0,NaN
102,15,0,NaN
103,15,0,NaN
104,15,0,NaN
105,15,0,NaN
106,15,0,NaN
107,15,0,NaN
108,15,0,NaN
109,15,0,NaN
110,15,0,NaN
111,15,0,NaN
112,15,0,NaN
113,15,0,NaN
114,15,0,NaN
115,15,0,NaN
116,15,0,NaN
117,15,0,NaN
118,15,0,NaN
119,15,0,NaN
120,15,0,NaN
121,15,0,NaN
122,15,0,NaN
123,15,0,NaN
124,15,0,NaN
125,15,0,NaN
